demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
10.233330726623535,10.233331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:00.001089,2024-02-12 16:06:01,10.0,10.0,70.0,74.0,0.1500000059604644,0.15,,,,,,,230.6999969482422,230.800003,,,,
10.233330726623535,10.233331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:02.000901,2024-02-12 16:06:03,10.0,10.0,74.0,74.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.233330726623535,10.233331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:04.001722,2024-02-12 16:06:05,10.0,10.0,74.0,67.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.233330726623535,10.233331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:06.000497,2024-02-12 16:06:07,10.0,10.0,74.0,67.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.233330726623535,10.233331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:08.006281,2024-02-12 16:06:09,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.233330726623535,10.233331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:10.009296,2024-02-12 16:06:11,10.0,11.0,67.0,72.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,231.0,,,,
10.233330726623535,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:12.014651,2024-02-12 16:06:13,11.0,11.0,72.0,72.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
10.24999713897705,,Uticnice,,111474,,0.3000000119209289,,,,,,891.2498779296875,,2024-02-12 16:06:14.003585,,11.0,,72.0,,0.1500000059604644,,,,,,,,231.0,,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:16.009456,2024-02-12 16:06:16,11.0,11.0,72.0,70.0,0.1500000059604644,0.15,,,,,,,231.0,231.199997,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:18.014342,2024-02-12 16:06:18,11.0,11.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:20.014314,2024-02-12 16:06:20,11.0,11.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:22.009610,2024-02-12 16:06:22,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:24.011834,2024-02-12 16:06:24,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:26.002119,2024-02-12 16:06:26,10.0,11.0,69.0,67.0,0.1500000059604644,0.16,,,,,,,231.1000061035156,231.199997,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:28.002124,2024-02-12 16:06:28,11.0,11.0,67.0,67.0,0.1599999964237213,0.16,,,,,,,231.1999969482422,231.199997,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:30.002560,2024-02-12 16:06:30,11.0,11.0,67.0,67.0,0.1599999964237213,0.16,,,,,,,231.1999969482422,231.199997,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:32.015120,2024-02-12 16:06:32,11.0,11.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:34.000866,2024-02-12 16:06:34,11.0,11.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:36.000397,2024-02-12 16:06:36,11.0,11.0,70.0,68.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:38.000718,2024-02-12 16:06:38,11.0,11.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:40.000544,2024-02-12 16:06:40,11.0,10.0,68.0,69.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.100006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:42.000454,2024-02-12 16:06:42,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:44.000268,2024-02-12 16:06:45,10.0,10.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:46.001162,2024-02-12 16:06:47,10.0,10.0,69.0,73.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,230.899994,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:48.000051,2024-02-12 16:06:49,10.0,10.0,73.0,73.0,0.1500000059604644,0.15,,,,,,,230.8999938964844,230.899994,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:50.000460,2024-02-12 16:06:51,10.0,11.0,73.0,67.0,0.1500000059604644,0.14,,,,,,,230.8999938964844,230.899994,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:52.001088,2024-02-12 16:06:53,11.0,11.0,67.0,67.0,0.1400000005960464,0.14,,,,,,,230.8999938964844,230.899994,,,,
10.266663551330566,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:06:54.002119,2024-02-12 16:06:55,11.0,11.0,67.0,67.0,0.1400000005960464,0.14,,,,,,,230.8999938964844,230.899994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:56.001227,2024-02-12 16:06:57,11.0,10.0,67.0,66.0,0.1400000005960464,0.15,,,,,,,230.8999938964844,230.899994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:06:58.001943,2024-02-12 16:06:59,10.0,10.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,230.8999938964844,230.899994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:00.006089,2024-02-12 16:07:01,10.0,10.0,66.0,67.0,0.1500000059604644,0.15,,,,,,,230.8999938964844,230.800003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:02.006865,2024-02-12 16:07:03,10.0,10.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:04.015232,2024-02-12 16:07:05,10.0,10.0,67.0,76.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,231.0,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:06.003654,2024-02-12 16:07:07,10.0,10.0,67.0,76.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,231.0,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:08.014068,2024-02-12 16:07:09,10.0,10.0,76.0,76.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:07:10.004887,2024-02-12 16:07:11,10.0,11.0,76.0,69.0,0.1500000059604644,0.15,,,,,,,231.0,230.800003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:07:12.012722,2024-02-12 16:07:13,11.0,11.0,69.0,69.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:14.009798,2024-02-12 16:07:15,11.0,10.0,69.0,68.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:16.008564,2024-02-12 16:07:17,11.0,10.0,69.0,68.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:18.008273,2024-02-12 16:07:19,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.800003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:20.007077,2024-02-12 16:07:21,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,230.8000030517578,230.899994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:22.007602,2024-02-12 16:07:23,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,230.8999938964844,230.899994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:24.012274,2024-02-12 16:07:25,10.0,10.0,68.0,71.0,0.1500000059604644,0.15,,,,,,,230.8999938964844,230.899994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:26.009534,2024-02-12 16:07:27,10.0,10.0,68.0,71.0,0.1500000059604644,0.15,,,,,,,230.8999938964844,230.899994,,,,
10.283330917358398,,Uticnice,,111474,,0.2899999916553497,,,,,,891.2498779296875,,2024-02-12 16:07:28.001582,,10.0,,71.0,,0.1500000059604644,,,,,,,,230.8999938964844,,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:30.000865,2024-02-12 16:07:30,10.0,10.0,71.0,71.0,0.1500000059604644,0.15,,,,,,,230.8999938964844,230.899994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:32.001032,2024-02-12 16:07:32,10.0,10.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:34.000347,2024-02-12 16:07:34,10.0,10.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,231.0,231.0,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:36.001942,2024-02-12 16:07:36,10.0,10.0,66.0,68.0,0.1500000059604644,0.15,,,,,,,231.0,231.100006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:38.000948,2024-02-12 16:07:38,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:40.000222,2024-02-12 16:07:40,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:42.000666,2024-02-12 16:07:42,10.0,10.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:44.000737,2024-02-12 16:07:44,10.0,10.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.100006,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:07:46.001143,2024-02-12 16:07:46,10.0,11.0,70.0,67.0,0.1500000059604644,0.15,,,,,,,231.1000061035156,231.399994,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:07:48.000731,2024-02-12 16:07:48,11.0,11.0,67.0,67.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.399994,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:50.000749,2024-02-12 16:07:50,11.0,10.0,67.0,70.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.399994,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:52.000970,2024-02-12 16:07:52,10.0,10.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.399994,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:07:54.000560,2024-02-12 16:07:54,10.0,10.0,70.0,70.0,0.1500000059604644,0.15,,,,,,,231.3999938964844,231.399994,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:07:56.000529,2024-02-12 16:07:57,10.0,10.0,70.0,67.0,0.1500000059604644,0.16,,,,,,,231.3999938964844,231.300003,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:07:58.000900,2024-02-12 16:07:59,10.0,10.0,67.0,67.0,0.1599999964237213,0.16,,,,,,,231.3000030517578,231.300003,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:00.001978,2024-02-12 16:08:01,10.0,10.0,67.0,68.0,0.1599999964237213,0.15,,,,,,,231.3000030517578,231.199997,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:02.000345,2024-02-12 16:08:03,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.24999713897705,10.249997,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:04.001356,2024-02-12 16:08:05,10.0,10.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,231.1999969482422,231.199997,,,,
10.24999713897705,10.266664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:08:06.001928,2024-02-12 16:08:07,10.0,11.0,68.0,66.0,0.1500000059604644,0.15,,,,,,,231.3000030517578,231.300003,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:08:08.000313,2024-02-12 16:08:09,11.0,11.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,231.3000030517578,231.300003,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.28,,,,,891.2498779296875,891.249878,2024-02-12 16:08:10.000280,2024-02-12 16:08:11,11.0,11.0,66.0,68.0,0.1500000059604644,0.16,,,,,,,231.3000030517578,231.100006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2800000011920929,0.28,,,,,891.2498779296875,891.249878,2024-02-12 16:08:12.000806,2024-02-12 16:08:13,11.0,11.0,68.0,68.0,0.1599999964237213,0.16,,,,,,,231.1000061035156,231.100006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2800000011920929,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:14.000360,2024-02-12 16:08:15,11.0,11.0,68.0,75.0,0.1599999964237213,0.16,,,,,,,231.1000061035156,230.899994,,,,
10.266663551330566,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:16.001492,2024-02-12 16:08:17,11.0,11.0,68.0,75.0,0.1599999964237213,0.16,,,,,,,230.8999938964844,230.899994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:18.000384,2024-02-12 16:08:19,11.0,11.0,75.0,75.0,0.1599999964237213,0.16,,,,,,,230.8999938964844,230.899994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:20.000427,2024-02-12 16:08:21,11.0,10.0,75.0,67.0,0.1599999964237213,0.16,,,,,,,230.8999938964844,230.600006,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:22.000207,2024-02-12 16:08:23,10.0,10.0,67.0,67.0,0.1599999964237213,0.16,,,,,,,230.6000061035156,230.600006,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:24.002127,2024-02-12 16:08:25,10.0,10.0,67.0,66.0,0.1599999964237213,0.16,,,,,,,230.6000061035156,230.5,,,,
10.283330917358398,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:26.001547,2024-02-12 16:08:27,10.0,10.0,66.0,66.0,0.1599999964237213,0.16,,,,,,,230.5,230.5,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:28.001562,2024-02-12 16:08:29,10.0,10.0,66.0,66.0,0.1599999964237213,0.16,,,,,,,230.5,230.5,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:30.001243,2024-02-12 16:08:31,10.0,11.0,66.0,68.0,0.1599999964237213,0.15,,,,,,,230.5,230.5,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:32.000519,2024-02-12 16:08:33,11.0,11.0,68.0,68.0,0.1500000059604644,0.15,,,,,,,230.5,230.5,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:34.000140,2024-02-12 16:08:35,11.0,10.0,68.0,66.0,0.1500000059604644,0.15,,,,,,,230.5,230.600006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:36.001999,2024-02-12 16:08:37,11.0,10.0,68.0,66.0,0.1500000059604644,0.15,,,,,,,230.5,230.600006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:38.001587,2024-02-12 16:08:39,10.0,10.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,230.6000061035156,230.600006,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:40.001497,2024-02-12 16:08:41,10.0,11.0,66.0,67.0,0.1500000059604644,0.16,,,,,,,230.6000061035156,230.699997,,,,
10.266663551330566,,Uticnice,,111474,,0.2899999916553497,,,,,,891.2498779296875,,2024-02-12 16:08:42.001010,,11.0,,67.0,,0.1599999964237213,,,,,,,,230.6999969482422,,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:44.000635,2024-02-12 16:08:44,11.0,11.0,67.0,67.0,0.1599999964237213,0.16,,,,,,,230.6999969482422,230.699997,,,,
10.266663551330566,10.266664,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:46.000618,2024-02-12 16:08:46,11.0,11.0,67.0,66.0,0.1599999964237213,0.15,,,,,,,230.6999969482422,230.600006,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:48.001949,2024-02-12 16:08:48,11.0,11.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,230.6000061035156,230.600006,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:50.000263,2024-02-12 16:08:50,11.0,11.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,230.6000061035156,230.600006,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:52.000355,2024-02-12 16:08:52,10.0,10.0,67.0,67.0,0.1599999964237213,0.16,,,,,,,230.6000061035156,230.600006,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:54.000742,2024-02-12 16:08:54,10.0,10.0,67.0,67.0,0.1599999964237213,0.16,,,,,,,230.6000061035156,230.600006,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:56.000148,2024-02-12 16:08:56,10.0,10.0,67.0,66.0,0.1599999964237213,0.15,,,,,,,230.6000061035156,230.5,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:08:58.000601,2024-02-12 16:08:58,10.0,10.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,230.5,230.5,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:00.001200,2024-02-12 16:09:00,10.0,10.0,66.0,66.0,0.1500000059604644,0.16,,,,,,,230.5,230.300003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:02.001567,2024-02-12 16:09:02,10.0,10.0,65.0,65.0,0.1599999964237213,0.16,,,,,,,230.3000030517578,230.300003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:04.002168,2024-02-12 16:09:04,10.0,10.0,65.0,65.0,0.1599999964237213,0.16,,,,,,,230.3000030517578,230.300003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:06.000991,2024-02-12 16:09:06,10.0,10.0,65.0,69.0,0.1599999964237213,0.16,,,,,,,230.3000030517578,230.399994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.3,,,,,891.2498779296875,891.249878,2024-02-12 16:09:08.001985,2024-02-12 16:09:08,10.0,10.0,69.0,69.0,0.1599999964237213,0.16,,,,,,,230.3999938964844,230.399994,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.3000000119209289,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:10.011297,2024-02-12 16:09:11,10.0,10.0,69.0,66.0,0.1599999964237213,0.15,,,,,,,230.3999938964844,230.300003,,,,
10.283330917358398,10.283331,Uticnice,Uticnice,111474,111.474,0.2899999916553497,0.29,,,,,891.2498779296875,891.249878,2024-02-12 16:09:12.002801,2024-02-12 16:09:13,10.0,10.0,66.0,66.0,0.1500000059604644,0.15,,,,,,,230.3000030517578,230.300003,,,,
