demand_total_active_power_dev,demand_total_active_power_prod,device_dev,device_prod,energy_dev,energy_prod,i1_dev,i1_prod,i2_dev,i2_prod,i3_dev,i3_prod,maximum_demand_total_active_power_dev,maximum_demand_total_active_power_prod,time_dev,time_prod,total_active_power_dev,total_active_power_prod,total_apparent_power_dev,total_apparent_power_prod,total_power_factor_dev,total_power_factor_prod,u12_dev,u12_prod,u13_dev,u13_prod,u23_dev,u23_prod,v1_dev,v1_prod,v2_dev,v2_prod,v3_dev,v3_prod
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:03:42.000167,2024-02-12 16:03:43,0.0,0.0,0.0,0.0,,,,,,,,,231.8000030517578,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:03:44.001116,2024-02-12 16:03:45,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:03:46.000351,2024-02-12 16:03:47,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:03:48.002015,2024-02-12 16:03:49,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,,Uticnice,,25928,,0.0,,,,,,1278.583251953125,,2024-02-12 16:03:50.000878,,0.0,,0.0,,,,,,,,,,232.0,,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:03:52.000721,2024-02-12 16:03:52,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:03:54.002274,2024-02-12 16:03:54,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:03:56.000815,2024-02-12 16:03:56,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:03:58.001756,2024-02-12 16:03:58,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:00.000475,2024-02-12 16:04:00,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:02.000571,2024-02-12 16:04:02,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:04.000711,2024-02-12 16:04:04,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:06.000707,2024-02-12 16:04:06,0.0,0.0,0.0,0.0,,,,,,,,,232.1000061035156,232.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:08.000925,2024-02-12 16:04:08,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:10.000240,2024-02-12 16:04:10,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:12.001967,2024-02-12 16:04:12,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:14.000304,2024-02-12 16:04:14,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:16.002087,2024-02-12 16:04:16,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:18.000095,2024-02-12 16:04:18,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:20.000781,2024-02-12 16:04:21,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:22.000795,2024-02-12 16:04:23,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:24.000041,2024-02-12 16:04:25,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,231.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:26.000736,2024-02-12 16:04:27,0.0,0.0,0.0,0.0,,,,,,,,,231.8999938964844,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:28.002284,2024-02-12 16:04:29,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:30.001014,2024-02-12 16:04:31,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:32.000147,2024-02-12 16:04:33,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:34.001310,2024-02-12 16:04:35,0.0,0.0,0.0,0.0,,,,,,,,,232.0,232.0,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:36.001752,2024-02-12 16:04:37,0.0,0.0,0.0,0.0,,,,,,,,,232.0,231.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:38.000834,2024-02-12 16:04:39,0.0,0.0,0.0,0.0,,,,,,,,,231.8000030517578,231.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:40.001715,2024-02-12 16:04:41,0.0,0.0,0.0,0.0,,,,,,,,,231.8000030517578,231.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:42.000060,2024-02-12 16:04:43,0.0,0.0,0.0,0.0,,,,,,,,,231.8000030517578,231.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:44.000710,2024-02-12 16:04:45,0.0,0.0,0.0,0.0,,,,,,,,,231.8000030517578,231.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:46.001338,2024-02-12 16:04:47,0.0,0.0,0.0,0.0,,,,,,,,,231.8000030517578,231.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:48.000435,2024-02-12 16:04:49,0.0,0.0,0.0,0.0,,,,,,,,,231.6000061035156,231.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:50.001006,2024-02-12 16:04:51,0.0,0.0,0.0,0.0,,,,,,,,,231.6000061035156,231.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:52.001899,2024-02-12 16:04:53,0.0,0.0,0.0,0.0,,,,,,,,,231.6000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:54.001350,2024-02-12 16:04:55,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:56.001084,2024-02-12 16:04:57,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,230.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:04:58.002159,2024-02-12 16:04:59,0.0,0.0,0.0,0.0,,,,,,,,,230.8000030517578,230.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:00.000394,2024-02-12 16:05:01,0.0,0.0,0.0,0.0,,,,,,,,,230.8000030517578,230.800003,,,,
0.0,,Uticnice,,25928,,0.0,,,,,,1278.583251953125,,2024-02-12 16:05:02.000267,,0.0,,0.0,,,,,,,,,,230.8000030517578,,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:04.000790,2024-02-12 16:05:04,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:06.002051,2024-02-12 16:05:06,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:08.002016,2024-02-12 16:05:08,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:10.000676,2024-02-12 16:05:10,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:12.000672,2024-02-12 16:05:12,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:14.001338,2024-02-12 16:05:14,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:16.000481,2024-02-12 16:05:16,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:18.000852,2024-02-12 16:05:18,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:20.000330,2024-02-12 16:05:20,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:22.000830,2024-02-12 16:05:22,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:24.001940,2024-02-12 16:05:24,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:26.000499,2024-02-12 16:05:26,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:28.000528,2024-02-12 16:05:28,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:30.000823,2024-02-12 16:05:31,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:32.001966,2024-02-12 16:05:33,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:34.001479,2024-02-12 16:05:35,0.0,0.0,0.0,0.0,,,,,,,,,230.8000030517578,230.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:36.000341,2024-02-12 16:05:37,0.0,0.0,0.0,0.0,,,,,,,,,230.8000030517578,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:38.000741,2024-02-12 16:05:39,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:40.000428,2024-02-12 16:05:41,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.699997,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:42.000936,2024-02-12 16:05:43,0.0,0.0,0.0,0.0,,,,,,,,,230.6999969482422,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:44.000607,2024-02-12 16:05:45,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:46.002014,2024-02-12 16:05:47,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:48.001839,2024-02-12 16:05:49,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:50.001729,2024-02-12 16:05:51,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:52.000277,2024-02-12 16:05:53,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:54.001231,2024-02-12 16:05:55,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:56.000597,2024-02-12 16:05:57,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:05:58.001638,2024-02-12 16:05:59,0.0,0.0,0.0,0.0,,,,,,,,,230.8000030517578,230.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:00.001089,2024-02-12 16:06:01,0.0,0.0,0.0,0.0,,,,,,,,,230.8000030517578,230.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:02.000901,2024-02-12 16:06:03,0.0,0.0,0.0,0.0,,,,,,,,,230.8000030517578,230.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:04.001722,2024-02-12 16:06:05,0.0,0.0,0.0,0.0,,,,,,,,,230.8000030517578,230.800003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:06.000497,2024-02-12 16:06:07,0.0,0.0,0.0,0.0,,,,,,,,,230.8000030517578,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:08.006281,2024-02-12 16:06:09,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:10.009296,2024-02-12 16:06:11,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:12.014651,2024-02-12 16:06:13,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.5,,,,
0.0,,Uticnice,,25928,,0.0,,,,,,1278.583251953125,,2024-02-12 16:06:14.003585,,0.0,,0.0,,,,,,,,,,230.5,,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:16.009456,2024-02-12 16:06:16,0.0,0.0,0.0,0.0,,,,,,,,,230.5,230.5,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:18.014342,2024-02-12 16:06:18,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:20.014314,2024-02-12 16:06:20,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:22.009610,2024-02-12 16:06:22,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:24.011834,2024-02-12 16:06:24,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:26.002119,2024-02-12 16:06:26,0.0,0.0,0.0,0.0,,,,,,,,,230.6000061035156,230.600006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:28.002124,2024-02-12 16:06:28,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:30.002560,2024-02-12 16:06:30,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,230.899994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:32.015120,2024-02-12 16:06:32,0.0,0.0,0.0,0.0,,,,,,,,,230.8999938964844,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:34.000866,2024-02-12 16:06:34,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:36.000397,2024-02-12 16:06:36,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:38.000718,2024-02-12 16:06:38,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:40.000544,2024-02-12 16:06:40,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:42.000454,2024-02-12 16:06:42,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:44.000268,2024-02-12 16:06:45,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:46.001162,2024-02-12 16:06:47,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:48.000051,2024-02-12 16:06:49,0.0,0.0,0.0,0.0,,,,,,,,,231.3000030517578,231.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:50.000460,2024-02-12 16:06:51,0.0,0.0,0.0,0.0,,,,,,,,,231.3000030517578,231.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:52.001088,2024-02-12 16:06:53,0.0,0.0,0.0,0.0,,,,,,,,,231.3000030517578,231.5,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:54.002119,2024-02-12 16:06:55,0.0,0.0,0.0,0.0,,,,,,,,,231.5,231.5,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:56.001227,2024-02-12 16:06:57,0.0,0.0,0.0,0.0,,,,,,,,,231.5,231.5,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:06:58.001943,2024-02-12 16:06:59,0.0,0.0,0.0,0.0,,,,,,,,,231.5,231.5,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:00.006089,2024-02-12 16:07:01,0.0,0.0,0.0,0.0,,,,,,,,,231.5,231.5,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:02.006865,2024-02-12 16:07:03,0.0,0.0,0.0,0.0,,,,,,,,,231.5,231.399994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:04.015232,2024-02-12 16:07:05,0.0,0.0,0.0,0.0,,,,,,,,,231.3999938964844,231.399994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:06.003654,2024-02-12 16:07:07,0.0,0.0,0.0,0.0,,,,,,,,,231.3999938964844,231.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:08.014068,2024-02-12 16:07:09,0.0,0.0,0.0,0.0,,,,,,,,,231.3000030517578,231.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:10.004887,2024-02-12 16:07:11,0.0,0.0,0.0,0.0,,,,,,,,,231.3000030517578,231.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:12.012722,2024-02-12 16:07:13,0.0,0.0,0.0,0.0,,,,,,,,,231.3000030517578,231.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:14.009798,2024-02-12 16:07:15,0.0,0.0,0.0,0.0,,,,,,,,,231.3000030517578,231.300003,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:16.008564,2024-02-12 16:07:17,0.0,0.0,0.0,0.0,,,,,,,,,231.3000030517578,231.399994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:18.008273,2024-02-12 16:07:19,0.0,0.0,0.0,0.0,,,,,,,,,231.3999938964844,231.399994,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:20.007077,2024-02-12 16:07:21,0.0,0.0,0.0,0.0,,,,,,,,,231.3999938964844,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:22.007602,2024-02-12 16:07:23,0.0,0.0,0.0,0.0,,,,,,,,,231.3999938964844,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:24.012274,2024-02-12 16:07:25,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
0.0,0.0,Uticnice,Uticnice,25928,25.928,0.0,0.0,,,,,1278.583251953125,1278.583252,2024-02-12 16:07:26.009534,2024-02-12 16:07:27,0.0,0.0,0.0,0.0,,,,,,,,,231.1000061035156,231.100006,,,,
