time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,i1,0.3000000119209289,0.3,1.1920928910669204e-08
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,energy,111473.0,111.473,111361.527
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,i1,0.3000000119209289,0.29,0.01000001192092892
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,v1,231.0,230.699997,0.3000030000000038
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,total_apparent_power,70.0,68.0,2.0
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,energy,111473.0,111.473,111361.527
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,energy,111473.0,111.473,111361.527
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,total_active_power,10.0,11.0,1.0
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,total_apparent_power,68.0,67.0,1.0
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,energy,111473.0,111.473,111361.527
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,energy,111473.0,111.473,111361.527
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,i1,0.2899999916553497,0.3,0.010000008344650313
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,v1,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,total_apparent_power,67.0,66.0,1.0
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,energy,111473.0,111.473,111361.527
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,i1,0.2899999916553497,0.3,0.010000008344650313
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,v1,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,total_apparent_power,67.0,66.0,1.0
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,energy,111473.0,111.473,111361.527
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,i1,0.3000000119209289,0.3,1.1920928910669204e-08
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,energy,111473.0,111.473,111361.527
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,i1,0.3000000119209289,0.31,0.009999988079071098
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,v1,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,total_power_factor,0.1500000059604644,0.14,0.010000005960464381
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,total_apparent_power,66.0,71.0,5.0
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,energy,111473.0,111.473,111361.527
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,i1,0.3100000023841858,0.31,2.384185793236071e-09
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,total_power_factor,0.1400000005960464,0.14,5.960463789200787e-10
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,energy,111473.0,111.473,111361.527
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,total_active_power,11.0,10.0,1.0
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,i1,0.3100000023841858,0.29,0.02000000238418581
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,v1,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,total_power_factor,0.1400000005960464,0.15,0.009999999403953602
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,total_apparent_power,71.0,66.0,5.0
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,energy,111473.0,111.473,111361.527
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,total_active_power,11.0,10.0,1.0
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,i1,0.3100000023841858,0.29,0.02000000238418581
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,v1,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,total_power_factor,0.1400000005960464,0.15,0.009999999403953602
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,total_apparent_power,71.0,66.0,5.0
2024-02-12 16:02:48.001879,,energy,111473.0,,
2024-02-12 16:02:48.001879,,total_active_power,10.0,,
2024-02-12 16:02:48.001879,,demand_total_active_power,10.216663360595703,,
2024-02-12 16:02:48.001879,,maximum_demand_total_active_power,891.2498779296875,,
2024-02-12 16:02:48.001879,,i1,0.2899999916553497,,
2024-02-12 16:02:48.001879,,v1,230.6000061035156,,
2024-02-12 16:02:48.001879,,total_power_factor,0.1500000059604644,,
2024-02-12 16:02:48.001879,,total_apparent_power,66.0,,
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,energy,111473.0,111.473,111361.527
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,energy,111473.0,111.473,111361.527
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,v1,230.1000061035156,230.100006,1.0351558898946678e-07
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,energy,111473.0,111.473,111361.527
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,v1,230.1000061035156,230.100006,1.0351558898946678e-07
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,energy,111473.0,111.473,111361.527
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,total_active_power,10.0,11.0,1.0
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,demand_total_active_power,10.216663360595703,10.216663,3.60595702630917e-07
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,i1,0.2899999916553497,0.3,0.010000008344650313
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,v1,230.1000061035156,228.800003,1.3000031035155928
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,total_power_factor,0.1500000059604644,0.16,0.009999994039535609
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,total_apparent_power,67.0,68.0,1.0
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,energy,111473.0,111.473,111361.527
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,i1,0.3000000119209289,0.3,1.1920928910669204e-08
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,v1,228.8000030517578,228.800003,5.1757808705588104e-08
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,energy,111473.0,111.473,111361.527
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,i1,0.3000000119209289,0.3,1.1920928910669204e-08
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,v1,228.8000030517578,228.800003,5.1757808705588104e-08
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,energy,111473.0,111.473,111361.527
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,v1,228.8000030517578,228.800003,5.1757808705588104e-08
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,energy,111473.0,111.473,111361.527
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,v1,228.8000030517578,228.800003,5.1757808705588104e-08
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,energy,111473.0,111.473,111361.527
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,v1,228.8000030517578,229.0,0.1999969482421875
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,total_apparent_power,65.0,66.0,1.0
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,energy,111473.0,111.473,111361.527
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,energy,111473.0,111.473,111361.527
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,energy,111473.0,111.473,111361.527
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,energy,111473.0,111.473,111361.527
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,energy,111473.0,111.473,111361.527
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,total_active_power,11.0,10.0,1.0
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,total_power_factor,0.1500000059604644,0.16,0.009999994039535609
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,total_apparent_power,72.0,65.0,7.0
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,energy,111473.0,111.473,111361.527
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,energy,111473.0,111.473,111361.527
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,total_apparent_power,65.0,73.0,8.0
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,energy,111473.0,111.473,111361.527
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,energy,111473.0,111.473,111361.527
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,total_power_factor,0.1599999964237213,0.16,3.5762786898541066e-09
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,energy,111473.0,111.473,111361.527
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,total_power_factor,0.1599999964237213,0.15,0.009999996423721319
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,total_apparent_power,73.0,65.0,8.0
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,energy,111473.0,111.473,111361.527
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,energy,111473.0,111.473,111361.527
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,total_active_power,10.0,11.0,1.0
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,i1,0.2899999916553497,0.28,0.00999999165534965
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,v1,229.1000061035156,229.199997,0.09999089648439963
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,total_apparent_power,65.0,74.0,9.0
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,energy,111473.0,111.473,111361.527
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,i1,0.2800000011920929,0.28,1.19209286886246e-09
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,v1,229.1999969482422,229.199997,5.1757808705588104e-08
2024-02-12 16:03:32.000527,2024-02-12 16:03:33,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,energy,111473.0,111.473,111361.527
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,total_active_power,11.0,10.0,1.0
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,i1,0.2800000011920929,0.29,0.009999998807907085
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,v1,229.1999969482422,229.100006,0.09999094824217991
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:03:34.000399,2024-02-12 16:03:35,total_apparent_power,74.0,66.0,8.0
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,energy,111473.0,111.473,111361.527
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,total_active_power,11.0,10.0,1.0
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,i1,0.2800000011920929,0.29,0.009999998807907085
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,v1,229.1999969482422,229.100006,0.09999094824217991
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:03:36.002058,2024-02-12 16:03:37,total_apparent_power,74.0,66.0,8.0
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,energy,111473.0,111.473,111361.527
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,maximum_demand_total_active_power,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,i1,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,v1,229.1000061035156,229.100006,1.0351558898946678e-07
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,total_power_factor,0.1500000059604644,0.15,5.960464399823451e-09
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,energy,111473.0,111.473,111361.527
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,demand_total_active_power,10.23332977294922,10.23333,2.2705077995510692e-07
