time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,v1,231.8999938964844,232.800003,0.9000091035156004
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,total_power_factor,0.9900000095367432,0.5,0.49000000953674316
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,total_apparent_power,82.0,78.0,4.0
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,demand_total_active_power,1910.9166259765625,1910.916626,2.3437451091012917e-08
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,i1,0.3199999928474426,0.32,7.152557379708213e-09
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,v1,232.8000030517578,232.800003,5.1757808705588104e-08
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,demand_total_active_power,1910.9166259765625,1910.916626,2.3437451091012917e-08
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,i1,0.3199999928474426,0.32,7.152557379708213e-09
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,v1,232.8000030517578,232.800003,5.1757808705588104e-08
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,demand_total_active_power,1910.9166259765625,1910.916626,2.3437451091012917e-08
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,i1,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,v1,232.8999938964844,232.899994,1.0351558898946678e-07
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,demand_total_active_power,1910.9166259765625,1879.099731,31.81689497656248
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,i1,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,v1,232.8999938964844,232.899994,1.0351558898946678e-07
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,total_active_power,33.0,61.0,28.0
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,demand_total_active_power,1879.0997314453125,1879.099731,4.453124802239472e-07
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,i1,0.3300000131130218,0.39,0.05999998688697822
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,v1,232.8999938964844,232.800003,0.09999089648439963
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,total_power_factor,0.5,0.49,0.010000000000000009
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,total_apparent_power,65.0,124.0,59.0
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,demand_total_active_power,1879.0997314453125,1879.099731,4.453124802239472e-07
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,i1,0.3899999856948852,0.39,1.4305114814927578e-08
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,v1,232.8000030517578,232.800003,5.1757808705588104e-08
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,total_power_factor,0.4900000095367431,0.49,9.536743117433133e-09
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,total_active_power,61.0,59.0,2.0
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,demand_total_active_power,1879.0997314453125,1879.099731,4.453124802239472e-07
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,i1,0.3899999856948852,0.52,0.13000001430511482
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,v1,232.8000030517578,232.699997,0.1000060517578163
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,total_power_factor,0.4900000095367431,0.49,9.536743117433133e-09
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,demand_total_active_power,1879.0997314453125,1879.099731,4.453124802239472e-07
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,i1,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,v1,232.6999969482422,232.699997,5.1757808705588104e-08
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,total_power_factor,0.4900000095367431,0.49,9.536743117433133e-09
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,demand_total_active_power,1879.0997314453125,1847.633301,31.466430445312426
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,i1,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,v1,232.6999969482422,232.699997,5.1757808705588104e-08
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,total_power_factor,0.4900000095367431,0.49,9.536743117433133e-09
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,total_active_power,59.0,65.0,6.0
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,demand_total_active_power,1847.63330078125,1847.633301,2.187500740546966e-07
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,i1,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,v1,232.6999969482422,232.600006,0.09999094824217991
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,total_power_factor,0.4900000095367431,0.49,9.536743117433133e-09
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,total_apparent_power,124.0,125.0,1.0
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,demand_total_active_power,1847.63330078125,1847.633301,2.187500740546966e-07
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,i1,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,v1,232.6000061035156,232.600006,1.0351558898946678e-07
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,total_power_factor,0.4900000095367431,0.49,9.536743117433133e-09
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,total_active_power,65.0,67.0,2.0
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,demand_total_active_power,1847.63330078125,1847.633301,2.187500740546966e-07
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,i1,0.5199999809265137,0.54,0.020000019073486364
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,v1,232.6000061035156,232.300003,0.3000031035155928
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,total_power_factor,0.4900000095367431,0.49,9.536743117433133e-09
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,total_apparent_power,125.0,109.0,16.0
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,demand_total_active_power,1847.63330078125,1847.633301,2.187500740546966e-07
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,i1,0.5400000214576721,0.54,2.1457672083613488e-08
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,total_power_factor,0.4900000095367431,0.49,9.536743117433133e-09
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,energy,1654481.0,1654.481,1652826.519
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,demand_total_active_power,1847.63330078125,1816.283081,31.35021978124996
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,i1,0.5400000214576721,0.54,2.1457672083613488e-08
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,total_power_factor,0.4900000095367431,0.49,9.536743117433133e-09
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,energy,1654481.0,1654.482,1652826.518
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,total_active_power,67.0,59.0,8.0
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,demand_total_active_power,1816.2830810546875,1816.283081,5.468746167025529e-08
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,i1,0.5400000214576721,0.45,0.09000002145767211
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,total_power_factor,0.4900000095367431,0.62,0.1299999904632569
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,total_apparent_power,109.0,98.0,11.0
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,demand_total_active_power,1816.2830810546875,1816.283081,5.468746167025529e-08
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,i1,0.449999988079071,0.45,1.1920929021691506e-08
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,total_power_factor,0.6200000047683716,0.62,4.768371586472142e-09
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,total_active_power,59.0,56.0,3.0
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,demand_total_active_power,1816.2830810546875,1816.283081,5.468746167025529e-08
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,i1,0.449999988079071,0.4,0.04999998807907097
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,total_power_factor,0.6200000047683716,0.59,0.030000004768371613
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,total_apparent_power,98.0,93.0,5.0
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,demand_total_active_power,1816.2830810546875,1816.283081,5.468746167025529e-08
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,i1,0.4000000059604645,0.4,5.960464455334602e-09
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,total_power_factor,0.5899999737739563,0.59,2.622604367008563e-08
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,demand_total_active_power,1816.2830810546875,1785.033081,31.25000005468746
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,i1,0.4000000059604645,0.4,5.960464455334602e-09
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,v1,232.3000030517578,232.300003,5.1757808705588104e-08
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,total_power_factor,0.5899999737739563,0.59,2.622604367008563e-08
2024-02-12 16:02:48.001879,,energy,1654482.0,,
2024-02-12 16:02:48.001879,,total_active_power,56.0,,
2024-02-12 16:02:48.001879,,demand_total_active_power,1785.0330810546875,,
2024-02-12 16:02:48.001879,,maximum_demand_total_active_power,2004.4169921875,,
2024-02-12 16:02:48.001879,,i1,0.4000000059604645,,
2024-02-12 16:02:48.001879,,v1,232.3000030517578,,
2024-02-12 16:02:48.001879,,total_power_factor,0.5899999737739563,,
2024-02-12 16:02:48.001879,,total_apparent_power,93.0,,
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,demand_total_active_power,1785.0330810546875,1785.033081,5.468746167025529e-08
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,i1,0.2199999988079071,0.22,1.1920928966180355e-09
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,total_power_factor,0.5299999713897705,0.53,2.8610229518832853e-08
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,demand_total_active_power,1785.0330810546875,1785.033081,5.468746167025529e-08
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,i1,0.2199999988079071,0.22,1.1920928966180355e-09
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,total_power_factor,0.5299999713897705,0.53,2.8610229518832853e-08
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,demand_total_active_power,1785.0330810546875,1785.033081,5.468746167025529e-08
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,i1,0.2300000041723251,0.23,4.172325096529761e-09
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,total_power_factor,0.3799999952316284,0.38,4.768371586472142e-09
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,demand_total_active_power,1785.0330810546875,1785.033081,5.468746167025529e-08
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,i1,0.2300000041723251,0.23,4.172325096529761e-09
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,total_power_factor,0.3799999952316284,0.38,4.768371586472142e-09
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,demand_total_active_power,1753.2330322265625,1753.233032,2.265624061692506e-07
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,i1,0.2300000041723251,0.23,4.172325096529761e-09
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,total_power_factor,0.3799999952316284,0.38,4.768371586472142e-09
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,demand_total_active_power,1753.2330322265625,1753.233032,2.265624061692506e-07
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,i1,0.1899999976158142,0.19,2.384185793236071e-09
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,v1,231.8999938964844,231.899994,1.0351558898946678e-07
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,total_power_factor,0.4000000059604645,0.4,5.960464455334602e-09
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,demand_total_active_power,1753.2330322265625,1753.233032,2.265624061692506e-07
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,i1,0.1899999976158142,0.19,2.384185793236071e-09
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,v1,231.8999938964844,231.899994,1.0351558898946678e-07
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,total_power_factor,0.4000000059604645,0.4,5.960464455334602e-09
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,demand_total_active_power,1753.2330322265625,1753.233032,2.265624061692506e-07
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,i1,0.1899999976158142,0.19,2.384185793236071e-09
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,total_power_factor,0.4000000059604645,0.4,5.960464455334602e-09
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,demand_total_active_power,1753.2330322265625,1753.233032,2.265624061692506e-07
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,i1,0.1899999976158142,0.19,2.384185793236071e-09
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,total_power_factor,0.4000000059604645,0.4,5.960464455334602e-09
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,total_active_power,18.0,24.0,6.0
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,demand_total_active_power,1721.4664306640625,1721.466431,3.3593755688343663e-07
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,i1,0.1899999976158142,0.21,0.020000002384185783
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,total_power_factor,0.4000000059604645,0.37,0.030000005960464482
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,total_apparent_power,49.0,59.0,10.0
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,demand_total_active_power,1721.4664306640625,1721.466431,3.3593755688343663e-07
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,i1,0.209999993443489,0.21,6.5565110007881344e-09
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,total_power_factor,0.3700000047683716,0.37,4.768371586472142e-09
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,demand_total_active_power,1721.4664306640625,1721.466431,3.3593755688343663e-07
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,i1,0.209999993443489,0.21,6.5565110007881344e-09
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,total_power_factor,0.3700000047683716,0.37,4.768371586472142e-09
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,demand_total_active_power,1721.4664306640625,1721.466431,3.3593755688343663e-07
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,i1,0.2800000011920929,0.28,1.19209286886246e-09
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,demand_total_active_power,1721.4664306640625,1721.466431,3.3593755688343663e-07
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,i1,0.2800000011920929,0.28,1.19209286886246e-09
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,total_active_power,31.0,34.0,3.0
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,demand_total_active_power,1689.466552734375,1689.466553,2.6562497623672243e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,i1,0.2800000011920929,0.27,0.010000001192092878
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,total_power_factor,0.5,0.52,0.020000000000000018
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,total_apparent_power,60.0,64.0,4.0
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,demand_total_active_power,1689.466552734375,1689.466553,2.6562497623672243e-07
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,i1,0.270000010728836,0.27,1.0728835986295593e-08
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,total_power_factor,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,demand_total_active_power,1689.466552734375,1689.466553,2.6562497623672243e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,i1,0.270000010728836,0.27,1.0728835986295593e-08
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,total_power_factor,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,demand_total_active_power,1689.466552734375,1689.466553,2.6562497623672243e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,total_power_factor,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,demand_total_active_power,1689.466552734375,1689.466553,2.6562497623672243e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,v1,232.1000061035156,232.100006,1.0351558898946678e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,total_power_factor,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,energy,1654482.0,1654.482,1652827.518
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,total_active_power,13.0,12.0,1.0
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,demand_total_active_power,1689.466552734375,1657.183228,32.2833247343749
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,maximum_demand_total_active_power,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,i1,0.25,0.1,0.15
2024-02-12 16:03:28.001237,2024-02-12 16:03:29,v1,232.1000061035156,232.100006,1.0351558898946678e-07
