time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:04:06.000707,2024-02-12 16:04:06,230.5,230.399994,0.10000600000000759
2024-02-12 16:04:16.002087,2024-02-12 16:04:16,230.3999938964844,230.5,0.10000610351559658
2024-02-12 16:04:26.000736,2024-02-12 16:04:27,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,230.8000030517578,231.0,0.1999969482421875
2024-02-12 16:04:36.001752,2024-02-12 16:04:37,231.0,230.800003,0.1999969999999962
2024-02-12 16:04:46.001338,2024-02-12 16:04:47,230.8000030517578,230.899994,0.09999094824217991
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:04:56.001084,2024-02-12 16:04:57,231.0,231.199997,0.1999969999999962
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,231.1999969482422,231.0,0.1999969482421875
2024-02-12 16:05:02.000267,,31593.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,2136.75,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,231.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:16.000481,2024-02-12 16:05:16,231.0,230.899994,0.10000600000000759
2024-02-12 16:05:26.000499,2024-02-12 16:05:26,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,231.0,230.899994,0.10000600000000759
2024-02-12 16:05:36.000341,2024-02-12 16:05:37,230.8999938964844,230.699997,0.19999689648440722
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,230.6000061035156,230.5,0.10000610351559658
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,230.5,230.699997,0.1999969999999962
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,230.6999969482422,230.899994,0.1999970517578049
2024-02-12 16:06:14.003585,,31593.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,2136.75,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,230.8999938964844,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:06:46.001162,2024-02-12 16:06:47,230.8999938964844,230.699997,0.19999689648440722
2024-02-12 16:07:06.003654,2024-02-12 16:07:07,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:07:10.004887,2024-02-12 16:07:11,230.8000030517578,230.699997,0.1000060517578163
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,230.6999969482422,230.800003,0.1000060517578163
2024-02-12 16:07:28.001582,,31593.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,2136.75,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,230.8000030517578,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,230.8999938964844,231.199997,0.3000031035155928
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,231.3000030517578,231.100006,0.1999970517578049
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,231.1000061035156,231.0,0.10000610351559658
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,231.0,231.100006,0.10000600000000759
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,231.1000061035156,230.899994,0.20001210351560417
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,230.8999938964844,230.699997,0.19999689648440722
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,230.6999969482422,230.399994,0.3000029482421951
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,230.3999938964844,230.300003,0.09999089648439963
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,230.3000030517578,230.399994,0.09999094824217991
2024-02-12 16:08:40.001497,2024-02-12 16:08:41,230.3999938964844,230.5,0.10000610351559658
2024-02-12 16:08:42.001010,,31593.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,2136.75,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,230.5,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:56.000148,2024-02-12 16:08:56,230.3999938964844,230.300003,0.09999089648439963
2024-02-12 16:09:06.000991,2024-02-12 16:09:06,230.1000061035156,230.199997,0.09999089648439963
2024-02-12 16:09:26.004193,2024-02-12 16:09:27,230.1999969482422,230.300003,0.1000060517578163
2024-02-12 16:09:30.002792,2024-02-12 16:09:31,230.3000030517578,230.199997,0.1000060517578163
2024-02-12 16:09:36.001019,2024-02-12 16:09:37,230.1999969482422,230.0,0.1999969482421875
2024-02-12 16:09:40.000972,2024-02-12 16:09:41,230.0,230.199997,0.1999969999999962
2024-02-12 16:09:44.001826,2024-02-12 16:09:45,230.1999969482422,230.5,0.3000030517578125
2024-02-12 16:09:46.001469,2024-02-12 16:09:47,230.1999969482422,230.5,0.3000030517578125
2024-02-12 16:09:52.000628,,31593.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,2136.75,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,230.5,,
2024-02-12 16:09:52.000628,,0.0,,
