time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:05:02.000267,,1476.18310546875,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,231.1999969482422,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,2051270.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,1483.25,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,230.8000030517578,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,230.8000030517578,230.899994,0.09999094824217991
2024-02-12 16:05:04.000790,2024-02-12 16:05:04,231.1999969482422,231.300003,0.1000060517578163
2024-02-12 16:05:14.001338,2024-02-12 16:05:14,230.8999938964844,230.800003,0.09999089648439963
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,230.8000030517578,230.899994,0.09999094824217991
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,231.1999969482422,231.300003,0.1000060517578163
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:05:28.000528,2024-02-12 16:05:28,231.3000030517578,231.399994,0.09999094824217991
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,231.3999938964844,231.199997,0.19999689648440722
2024-02-12 16:05:38.000741,2024-02-12 16:05:39,231.0,230.899994,0.10000600000000759
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,231.1999969482422,231.399994,0.1999970517578049
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,230.8999938964844,231.100006,0.20001210351560417
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,231.3999938964844,231.199997,0.19999689648440722
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,231.1000061035156,231.0,0.10000610351559658
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,231.0,230.899994,0.10000600000000759
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,231.1999969482422,231.300003,0.1000060517578163
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,231.0,230.899994,0.10000600000000759
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,231.1999969482422,231.300003,0.1000060517578163
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,230.8999938964844,230.600006,0.29998789648439583
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,231.3000030517578,231.0,0.3000030517578125
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:06:14.003585,,2536558.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,1476.18310546875,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,231.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,2051270.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,1483.25,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,230.6000061035156,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,230.6999969482422,231.0,0.3000030517578125
2024-02-12 16:06:34.000866,2024-02-12 16:06:34,231.1000061035156,231.300003,0.19999689648440722
2024-02-12 16:06:34.000866,2024-02-12 16:06:34,231.0,230.399994,0.6000060000000076
2024-02-12 16:06:38.000718,2024-02-12 16:06:38,231.3000030517578,231.199997,0.1000060517578163
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,230.3999938964844,230.300003,0.09999089648439963
2024-02-12 16:06:48.000051,2024-02-12 16:06:49,231.1999969482422,231.600006,0.4000090517578201
2024-02-12 16:06:48.000051,2024-02-12 16:06:49,230.3000030517578,230.600006,0.3000029482421951
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,0.0,,
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,231.6000061035156,,
2024-02-12 16:06:58.001943,2024-02-12 16:06:59,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:06:58.001943,2024-02-12 16:06:59,,0.0,
2024-02-12 16:06:58.001943,2024-02-12 16:06:59,,231.600006,
2024-02-12 16:07:08.014068,2024-02-12 16:07:09,231.6000061035156,231.399994,0.20001210351560417
2024-02-12 16:07:12.012722,2024-02-12 16:07:13,231.3999938964844,231.5,0.10000610351559658
2024-02-12 16:07:12.012722,2024-02-12 16:07:13,230.6000061035156,230.800003,0.19999689648440722
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,230.6000061035156,230.800003,0.19999689648440722
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,231.3999938964844,231.5,0.10000610351559658
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,231.5,231.399994,0.10000600000000759
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,230.8000030517578,231.100006,0.3000029482421951
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,231.3999938964844,231.199997,0.19999689648440722
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,231.1000061035156,231.300003,0.19999689648440722
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,231.3999938964844,231.199997,0.19999689648440722
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,231.1000061035156,231.300003,0.19999689648440722
2024-02-12 16:07:28.001582,,2536558.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,1476.18310546875,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,231.3000030517578,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,2051270.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,1483.25,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,231.1999969482422,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,231.3999938964844,231.300003,0.09999089648439963
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,231.3000030517578,231.399994,0.09999094824217991
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,231.3000030517578,231.5,0.1999969482421875
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,231.5,232.199997,0.6999969999999962
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,231.3999938964844,231.5,0.10000610351559658
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,231.5,231.600006,0.10000600000000759
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,231.6000061035156,231.399994,0.20001210351560417
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,232.1999969482422,232.0,0.1999969482421875
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,232.0,231.899994,0.10000600000000759
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,231.3999938964844,231.5,0.10000610351559658
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,231.3999938964844,231.5,0.10000610351559658
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,232.0,231.899994,0.10000600000000759
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,231.8999938964844,232.0,0.10000610351559658
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,231.5,231.699997,0.1999969999999962
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,231.6999969482422,231.800003,0.1000060517578163
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,231.6999969482422,231.800003,0.1000060517578163
2024-02-12 16:08:38.001587,2024-02-12 16:08:39,232.0,232.100006,0.10000600000000759
2024-02-12 16:08:42.001010,,2536558.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,1476.18310546875,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,231.8000030517578,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,2051270.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,1483.25,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,232.1000061035156,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:54.000742,2024-02-12 16:08:54,231.8999938964844,231.800003,0.09999089648439963
2024-02-12 16:09:04.002168,2024-02-12 16:09:04,231.6999969482422,231.600006,0.09999094824217991
2024-02-12 16:09:08.001985,2024-02-12 16:09:08,232.0,232.300003,0.3000030000000038
2024-02-12 16:09:08.001985,2024-02-12 16:09:08,231.6000061035156,231.100006,0.500000103515589
2024-02-12 16:09:14.014966,2024-02-12 16:09:15,231.1000061035156,231.300003,0.19999689648440722
2024-02-12 16:09:18.002687,2024-02-12 16:09:19,231.3000030517578,231.399994,0.09999094824217991
2024-02-12 16:09:24.015243,2024-02-12 16:09:25,231.3999938964844,231.199997,0.19999689648440722
2024-02-12 16:09:28.007920,2024-02-12 16:09:29,231.1999969482422,231.300003,0.1000060517578163
2024-02-12 16:09:28.007920,2024-02-12 16:09:29,232.3000030517578,232.399994,0.09999094824217991
2024-02-12 16:09:34.001198,2024-02-12 16:09:35,231.3000030517578,231.199997,0.1000060517578163
2024-02-12 16:09:38.001118,2024-02-12 16:09:39,231.1999969482422,231.300003,0.1000060517578163
2024-02-12 16:09:38.001118,2024-02-12 16:09:39,232.3999938964844,232.300003,0.09999089648439963
2024-02-12 16:09:42.002302,2024-02-12 16:09:43,231.3000030517578,231.100006,0.1999970517578049
2024-02-12 16:09:42.002302,2024-02-12 16:09:43,232.3000030517578,232.399994,0.09999094824217991
2024-02-12 16:09:44.001826,2024-02-12 16:09:45,231.3000030517578,231.100006,0.1999970517578049
2024-02-12 16:09:44.001826,2024-02-12 16:09:45,232.3000030517578,232.399994,0.09999094824217991
2024-02-12 16:09:48.001162,2024-02-12 16:09:49,232.3999938964844,232.5,0.10000610351559658
2024-02-12 16:09:48.001162,2024-02-12 16:09:49,231.1000061035156,231.199997,0.09999089648439963
2024-02-12 16:09:52.000628,,2536558.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,1476.18310546875,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,231.1999969482422,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,2051270.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,1483.25,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,232.5,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:54.000515,2024-02-12 16:09:54,231.1999969482422,231.100006,0.09999094824217991
2024-02-12 16:09:54.000515,2024-02-12 16:09:54,232.5,232.399994,0.10000600000000759
