time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,230.5,230.300003,0.1999969999999962
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,230.3000030517578,230.399994,0.09999094824217991
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,230.3000030517578,230.399994,0.09999094824217991
2024-02-12 16:02:48.001879,,215.0,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,35.633331298828125,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,230.3999938964844,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,230.3999938964844,230.300003,0.09999089648439963
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,228.6000061035156,228.5,0.10000610351559658
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,228.6000061035156,228.800003,0.19999689648440722
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,228.8000030517578,228.899994,0.09999094824217991
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,228.8999938964844,228.800003,0.09999089648439963
2024-02-12 16:03:30.001355,2024-02-12 16:03:31,228.8000030517578,228.899994,0.09999094824217991
2024-02-12 16:03:38.001746,2024-02-12 16:03:39,228.8999938964844,229.199997,0.3000031035155928
2024-02-12 16:03:40.000624,2024-02-12 16:03:41,228.8999938964844,229.199997,0.3000031035155928
2024-02-12 16:03:44.001116,2024-02-12 16:03:45,229.1999969482422,230.300003,1.1000060517578163
2024-02-12 16:03:48.002015,2024-02-12 16:03:49,230.3000030517578,230.399994,0.09999094824217991
2024-02-12 16:03:50.000878,,215.0,,
2024-02-12 16:03:50.000878,,0.0,,
2024-02-12 16:03:50.000878,,0.0,,
2024-02-12 16:03:50.000878,,35.633331298828125,,
2024-02-12 16:03:50.000878,,0.0,,
2024-02-12 16:03:50.000878,,230.3000030517578,,
2024-02-12 16:03:50.000878,,0.0,,
2024-02-12 16:04:00.000475,2024-02-12 16:04:00,230.3999938964844,230.300003,0.09999089648439963
2024-02-12 16:04:10.000240,2024-02-12 16:04:10,230.3000030517578,230.399994,0.09999094824217991
2024-02-12 16:04:14.000304,2024-02-12 16:04:14,230.3999938964844,230.300003,0.09999089648439963
2024-02-12 16:04:20.000781,2024-02-12 16:04:21,230.3000030517578,230.600006,0.3000029482421951
2024-02-12 16:04:24.000041,2024-02-12 16:04:25,230.6000061035156,230.800003,0.19999689648440722
2024-02-12 16:04:30.001014,2024-02-12 16:04:31,230.8000030517578,230.899994,0.09999094824217991
2024-02-12 16:04:34.001310,2024-02-12 16:04:35,230.8999938964844,230.699997,0.19999689648440722
2024-02-12 16:04:40.001715,2024-02-12 16:04:41,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:04:44.000710,2024-02-12 16:04:45,230.6000061035156,230.800003,0.19999689648440722
2024-02-12 16:04:48.000435,2024-02-12 16:04:49,230.8000030517578,230.899994,0.09999094824217991
2024-02-12 16:04:50.001006,2024-02-12 16:04:51,230.8000030517578,230.899994,0.09999094824217991
2024-02-12 16:04:54.001350,2024-02-12 16:04:55,230.8999938964844,231.100006,0.20001210351560417
2024-02-12 16:04:58.002159,2024-02-12 16:04:59,231.1000061035156,230.899994,0.20001210351560417
2024-02-12 16:05:00.000394,2024-02-12 16:05:01,231.1000061035156,230.899994,0.20001210351560417
2024-02-12 16:05:02.000267,,215.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,35.633331298828125,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:02.000267,,230.8999938964844,,
2024-02-12 16:05:02.000267,,0.0,,
2024-02-12 16:05:10.000676,2024-02-12 16:05:10,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:05:24.001940,2024-02-12 16:05:24,230.8000030517578,231.0,0.1999969482421875
2024-02-12 16:05:30.000823,2024-02-12 16:05:31,231.0,230.899994,0.10000600000000759
2024-02-12 16:05:34.001479,2024-02-12 16:05:35,230.8999938964844,230.699997,0.19999689648440722
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,230.6999969482422,230.5,0.1999969482421875
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,230.5,230.600006,0.10000600000000759
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,230.5,230.600006,0.10000600000000759
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:06:14.003585,,215.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,35.633331298828125,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:14.003585,,230.6999969482422,,
2024-02-12 16:06:14.003585,,0.0,,
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,230.8999938964844,230.699997,0.19999689648440722
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:07:08.014068,2024-02-12 16:07:09,230.6999969482422,230.5,0.1999969482421875
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,230.5,230.600006,0.10000600000000759
2024-02-12 16:07:28.001582,,215.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,35.633331298828125,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:28.001582,,230.6000061035156,,
2024-02-12 16:07:28.001582,,0.0,,
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,230.8000030517578,231.100006,0.3000029482421951
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,231.1999969482422,231.100006,0.09999094824217991
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,230.8999938964844,230.699997,0.19999689648440722
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,230.6999969482422,230.5,0.1999969482421875
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,230.5,230.199997,0.3000030000000038
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,230.1999969482422,230.300003,0.1000060517578163
2024-02-12 16:08:38.001587,2024-02-12 16:08:39,230.3000030517578,230.399994,0.09999094824217991
2024-02-12 16:08:42.001010,,215.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,35.633331298828125,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:08:42.001010,,230.3999938964844,,
2024-02-12 16:08:42.001010,,0.0,,
2024-02-12 16:09:34.001198,2024-02-12 16:09:35,230.1999969482422,229.899994,0.3000029482421951
2024-02-12 16:09:38.001118,2024-02-12 16:09:39,229.8999938964844,230.0,0.10000610351559658
2024-02-12 16:09:44.001826,2024-02-12 16:09:45,230.0,230.300003,0.3000030000000038
2024-02-12 16:09:48.001162,2024-02-12 16:09:49,230.3000030517578,230.399994,0.09999094824217991
2024-02-12 16:09:52.000628,,215.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,35.633331298828125,,
2024-02-12 16:09:52.000628,,0.0,,
2024-02-12 16:09:52.000628,,230.3999938964844,,
2024-02-12 16:09:52.000628,,0.0,,
