time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,16.983335494995117,16.983335,4.949951168953248e-07
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,111473.0,98.0,111375.0
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,10.0,0.0,10.0
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,10.16666316986084,0.0,10.16666316986084
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,891.2498779296875,16.983335,874.2665429296875
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,0.2899999916553497,0.0,0.2899999916553497
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,231.3999938964844,231.100006,0.29998789648439583
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,0.1500000059604644,,
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,69.0,0.0,69.0
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,89715.0,98.0,89617.0
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,262.9835205078125,16.983335,246.0001855078125
2024-02-12 16:00:06.001488,2024-02-12 16:00:07,231.3999938964844,231.100006,0.29998789648439583
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,89715.0,98.0,89617.0
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,262.9835205078125,16.983335,246.0001855078125
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,231.3999938964844,231.100006,0.29998789648439583
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,16.983335494995117,16.983335,4.949951168953248e-07
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,111473.0,98.0,111375.0
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,10.0,0.0,10.0
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,10.16666316986084,0.0,10.16666316986084
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,891.2498779296875,16.983335,874.2665429296875
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,0.3000000119209289,0.0,0.3000000119209289
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,0.1500000059604644,,
2024-02-12 16:00:08.000475,2024-02-12 16:00:09,69.0,0.0,69.0
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,16.983335494995117,16.983335,4.949951168953248e-07
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,231.1000061035156,230.899994,0.20001210351560417
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,89715.0,98.0,89617.0
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,262.9835205078125,16.983335,246.0001855078125
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,231.5,230.899994,0.6000060000000076
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,111473.0,98.0,111375.0
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,10.0,0.0,10.0
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,10.16666316986084,0.0,10.16666316986084
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,891.2498779296875,16.983335,874.2665429296875
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,0.3000000119209289,0.0,0.3000000119209289
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,231.1000061035156,230.899994,0.20001210351560417
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,0.1500000059604644,,
2024-02-12 16:00:10.001661,2024-02-12 16:00:11,69.0,0.0,69.0
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,89715.0,98.0,89617.0
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,262.9835205078125,16.983335,246.0001855078125
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,231.5,230.899994,0.6000060000000076
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,16.983335494995117,16.983335,4.949951168953248e-07
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,111473.0,98.0,111375.0
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,10.0,0.0,10.0
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,10.16666316986084,0.0,10.16666316986084
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,891.2498779296875,16.983335,874.2665429296875
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,0.2899999916553497,0.0,0.2899999916553497
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,231.0,230.899994,0.10000600000000759
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,0.1500000059604644,,
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,75.0,0.0,75.0
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:12.000238,2024-02-12 16:00:13,231.3999938964844,231.300003,0.09999089648439963
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,16.983335494995117,16.983335,4.949951168953248e-07
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,230.8999938964844,230.699997,0.19999689648440722
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,89715.0,98.0,89617.0
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,262.9835205078125,16.983335,246.0001855078125
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,231.5,230.699997,0.8000030000000038
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,111473.0,98.0,111375.0
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,10.0,0.0,10.0
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,10.16666316986084,0.0,10.16666316986084
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,891.2498779296875,16.983335,874.2665429296875
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,0.2899999916553497,0.0,0.2899999916553497
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,231.0,230.699997,0.3000030000000038
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,0.1500000059604644,,
2024-02-12 16:00:14.000292,2024-02-12 16:00:15,75.0,0.0,75.0
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,231.3000030517578,231.199997,0.1000060517578163
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,89715.0,98.0,89617.0
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,262.9835205078125,16.983335,246.0001855078125
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,231.6000061035156,230.699997,0.9000091035156004
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,16.983335494995117,16.983335,4.949951168953248e-07
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,111473.0,98.0,111375.0
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,10.0,0.0,10.0
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,10.16666316986084,0.0,10.16666316986084
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,891.2498779296875,16.983335,874.2665429296875
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,0.2899999916553497,0.0,0.2899999916553497
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,231.0,230.699997,0.3000030000000038
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,0.1500000059604644,,
2024-02-12 16:00:16.000238,2024-02-12 16:00:17,75.0,0.0,75.0
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,111473.0,98.0,111375.0
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,10.0,0.0,10.0
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,10.16666316986084,0.0,10.16666316986084
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,891.2498779296875,16.983335,874.2665429296875
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,0.3000000119209289,0.0,0.3000000119209289
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,230.8000030517578,230.699997,0.1000060517578163
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,0.1500000059604644,,
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,69.0,0.0,69.0
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,89715.0,98.0,89617.0
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,262.9835205078125,16.983335,246.0001855078125
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,231.6000061035156,230.699997,0.9000091035156004
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,16.983335494995117,16.983335,4.949951168953248e-07
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,89715.0,98.0,89617.0
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,262.9835205078125,16.983335,246.0001855078125
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,231.3999938964844,230.699997,0.6999968964844072
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,111473.0,98.0,111375.0
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,10.0,0.0,10.0
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,10.16666316986084,0.0,10.16666316986084
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,891.2498779296875,16.983335,874.2665429296875
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,0.3000000119209289,0.0,0.3000000119209289
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,230.8000030517578,230.699997,0.1000060517578163
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,0.1500000059604644,,
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,69.0,0.0,69.0
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,16.983335494995117,16.983335,4.949951168953248e-07
2024-02-12 16:00:22.001294,,98.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,16.983335494995117,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,230.6999969482422,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,89715.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,262.9835205078125,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,231.3999938964844,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,25928.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,1278.583251953125,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,231.1999969482422,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,111473.0,,
2024-02-12 16:00:22.001294,,11.0,,
2024-02-12 16:00:22.001294,,10.16666316986084,,
2024-02-12 16:00:22.001294,,891.2498779296875,,
2024-02-12 16:00:22.001294,,0.2899999916553497,,
2024-02-12 16:00:22.001294,,230.8999938964844,,
2024-02-12 16:00:22.001294,,0.1500000059604644,,
2024-02-12 16:00:22.001294,,68.0,,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,89715.0,111473.0,21758.0
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,0.0,11.0,11.0
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,0.0,10.18333,10.18333
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,262.9835205078125,891.249878,628.2663574921875
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,0.0,0.29,0.29
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,231.3999938964844,230.899994,0.499999896484411
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,,0.15,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,0.0,68.0,68.0
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,98.0,111473.0,111375.0
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,0.0,11.0,11.0
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,0.0,10.18333,10.18333
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,16.983335494995117,891.249878,874.2665425050048
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,0.0,0.29,0.29
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,230.6999969482422,230.899994,0.1999970517578049
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,,0.15,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,0.0,68.0,68.0
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,98.0,111473.0,111375.0
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,0.0,10.0,10.0
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,0.0,10.18333,10.18333
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,16.983335494995117,891.249878,874.2665425050048
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,0.0,0.29,0.29
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,,0.15,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,0.0,66.0,66.0
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,89715.0,111473.0,21758.0
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,0.0,10.0,10.0
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,0.0,10.18333,10.18333
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,262.9835205078125,891.249878,628.2663574921875
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,0.0,0.29,0.29
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,231.5,231.0,0.5
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,,0.15,
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,0.0,66.0,66.0
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,11.0,10.0,1.0
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,68.0,66.0,2.0
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,98.0,111473.0,111375.0
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,0.0,10.0,10.0
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,0.0,10.18333,10.18333
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,16.983335494995117,891.249878,874.2665425050048
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,0.0,0.29,0.29
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,,0.15,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,0.0,66.0,66.0
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,89715.0,111473.0,21758.0
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,0.0,10.0,10.0
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,0.0,10.18333,10.18333
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,262.9835205078125,891.249878,628.2663574921875
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,0.0,0.29,0.29
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,231.5,231.0,0.5
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,,0.15,
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,0.0,66.0,66.0
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,98.0,111473.0,111375.0
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,0.0,10.0,10.0
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,0.0,10.18333,10.18333
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,16.983335494995117,891.249878,874.2665425050048
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,0.0,0.29,0.29
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,230.8999938964844,231.0,0.10000610351559658
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,,0.15,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,0.0,66.0,66.0
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,89715.0,111473.0,21758.0
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,0.0,10.0,10.0
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,0.0,10.18333,10.18333
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,262.9835205078125,891.249878,628.2663574921875
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,0.0,0.29,0.29
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,231.6000061035156,231.0,0.6000061035155966
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,,0.15,
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,0.0,66.0,66.0
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,98.0,111473.0,111375.0
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,0.0,10.0,10.0
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,0.0,10.18333,10.18333
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,16.983335494995117,891.249878,874.2665425050048
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,0.0,0.29,0.29
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,230.8999938964844,231.100006,0.20001210351560417
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,,0.15,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,0.0,67.0,67.0
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,89715.0,111473.0,21758.0
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,0.0,10.0,10.0
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,0.0,10.18333,10.18333
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,262.9835205078125,891.249878,628.2663574921875
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,0.0,0.29,0.29
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,231.6000061035156,231.100006,0.500000103515589
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,,0.15,
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,0.0,67.0,67.0
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,98.0,111473.0,111375.0
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,0.0,10.0,10.0
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,0.0,10.18333,10.18333
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,16.983335494995117,891.249878,874.2665425050048
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,0.0,0.29,0.29
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,230.8999938964844,231.100006,0.20001210351560417
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,,0.15,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,0.0,67.0,67.0
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,89715.0,111473.0,21758.0
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,0.0,10.0,10.0
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,0.0,10.18333,10.18333
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,262.9835205078125,891.249878,628.2663574921875
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,0.0,0.29,0.29
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,231.6000061035156,231.100006,0.500000103515589
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,,0.15,
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,0.0,67.0,67.0
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,98.0,111473.0,111375.0
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,0.0,10.0,10.0
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,0.0,10.18333,10.18333
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,16.983335494995117,891.249878,874.2665425050048
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,0.0,0.29,0.29
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,231.0,231.100006,0.10000600000000759
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,,0.15,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,0.0,68.0,68.0
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,891.2498779296875,891.249878,7.031246695987647e-08
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,0.2899999916553497,0.29,8.344650304081824e-09
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,67.0,68.0,1.0
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,1278.583251953125,1278.583252,4.6874902182025835e-08
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,89715.0,111473.0,21758.0
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,0.0,10.0,10.0
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,0.0,10.18333,10.18333
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,262.9835205078125,891.249878,628.2663574921875
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,0.0,0.29,0.29
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,231.8000030517578,231.100006,0.6999970517578049
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,,0.15,
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,0.0,68.0,68.0
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,98.0,111473.0,111375.0
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,0.0,10.0,10.0
