time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,77.0,78.0,1.0
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,72.0,73.0,1.0
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,0.3300000131130218,0.34,0.00999998688697823
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,232.0,232.100006,0.10000600000000759
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,0.9399999976158142,0.91,0.029999997615814178
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,78.0,77.0,1.0
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,77.0,78.0,1.0
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,72.44999694824219,72.46666,0.016663051757817016
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:01:16.000468,2024-02-12 16:01:17,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,394825.0,394826.0,1.0
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,73.0,72.0,1.0
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,232.1000061035156,232.0,0.10000610351559658
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,0.9100000262260436,0.92,0.00999997377395645
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,78.0,79.0,1.0
2024-02-12 16:01:20.001025,2024-02-12 16:01:21,0.3400000035762787,0.34,3.576278662098531e-09
2024-02-12 16:01:22.002026,2024-02-12 16:01:23,72.0,73.0,1.0
2024-02-12 16:01:22.002026,2024-02-12 16:01:23,0.3400000035762787,0.33,0.010000003576278671
2024-02-12 16:01:22.002026,2024-02-12 16:01:23,232.0,231.399994,0.6000060000000076
2024-02-12 16:01:22.002026,2024-02-12 16:01:23,79.0,83.0,4.0
2024-02-12 16:01:24.000243,2024-02-12 16:01:25,72.46665954589844,72.48333,0.016670454101557652
2024-02-12 16:01:24.000243,2024-02-12 16:01:25,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:26.000317,2024-02-12 16:01:27,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,231.3999938964844,231.300003,0.09999089648439963
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,0.9200000166893004,0.93,0.009999983310699623
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,83.0,78.0,5.0
2024-02-12 16:01:30.000438,2024-02-12 16:01:31,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:32.000635,,394826.0,,
2024-02-12 16:01:32.000635,,73.0,,
2024-02-12 16:01:32.000635,,72.48332977294922,,
2024-02-12 16:01:32.000635,,74.29997253417969,,
2024-02-12 16:01:32.000635,,0.3300000131130218,,
2024-02-12 16:01:32.000635,,231.3000030517578,,
2024-02-12 16:01:32.000635,,0.9300000071525574,,
2024-02-12 16:01:32.000635,,78.0,,
2024-02-12 16:01:34.000513,2024-02-12 16:01:34,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:36.001481,2024-02-12 16:01:36,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:38.002209,2024-02-12 16:01:38,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:40.000852,2024-02-12 16:01:40,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:42.000144,2024-02-12 16:01:42,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:44.000235,2024-02-12 16:01:44,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:46.000853,2024-02-12 16:01:46,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,394826.0,394827.0,1.0
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,73.0,72.0,1.0
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,0.3300000131130218,0.33,1.3113021779531664e-08
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,231.1000061035156,231.300003,0.19999689648440722
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,0.9200000166893004,0.93,0.009999983310699623
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,78.0,76.0,2.0
