time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,8.430000305175781,8.43,3.051757815342171e-07
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,1952.0,1951.0,1.0
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,8.430000305175781,8.44,0.009999694824218253
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,231.1000061035156,231.399994,0.29998789648439583
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,1955.0,1954.0,1.0
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,1951.0,1952.0,1.0
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,1954.0,1955.0,1.0
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,1952.0,1950.0,2.0
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,231.3999938964844,231.300003,0.09999089648439963
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,1955.0,1953.0,2.0
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,1950.0,1951.0,1.0
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,8.4399995803833,8.43,0.009999580383301065
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,1953.0,1954.0,1.0
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,8.430000305175781,8.43,3.051757815342171e-07
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,1951.0,1949.0,2.0
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,8.430000305175781,8.44,0.009999694824218253
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,1954.0,1952.0,2.0
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,1951.0,1949.0,2.0
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,8.430000305175781,8.44,0.009999694824218253
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,1954.0,1952.0,2.0
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,8.4399995803833,8.44,4.196166987213701e-07
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,1654436.0,1654452.0,16.0
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,1949.0,1929.0,20.0
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,8.4399995803833,8.39,0.04999958038330021
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,231.3000030517578,231.399994,0.09999094824217991
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,1952.0,1930.0,22.0
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,8.390000343322754,8.39,3.433227533378158e-07
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,1929.0,1934.0,5.0
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,8.390000343322754,8.34,0.05000034332275405
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,1930.0,1936.0,6.0
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,1929.0,1934.0,5.0
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,1942.1331787109373,1941.883057,0.25012171093726465
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,8.390000343322754,8.34,0.05000034332275405
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,1930.0,1936.0,6.0
2024-02-12 16:01:16.000468,2024-02-12 16:01:17,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:16.000468,2024-02-12 16:01:17,8.34000015258789,8.34,1.5258789076710855e-07
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,1934.0,1937.0,3.0
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,8.34000015258789,8.35,0.00999984741210902
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,231.3999938964844,231.5,0.10000610351559658
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,1936.0,1938.0,2.0
2024-02-12 16:01:20.001025,2024-02-12 16:01:21,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:20.001025,2024-02-12 16:01:21,8.350000381469727,8.35,3.8146972691777137e-07
2024-02-12 16:01:22.002026,2024-02-12 16:01:23,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:22.002026,2024-02-12 16:01:23,8.350000381469727,8.36,0.009999618530272869
2024-02-12 16:01:22.002026,2024-02-12 16:01:23,231.5,231.800003,0.3000030000000038
2024-02-12 16:01:24.000243,2024-02-12 16:01:25,1941.883056640625,1941.633057,0.24999964062499203
2024-02-12 16:01:24.000243,2024-02-12 16:01:25,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:01:24.000243,2024-02-12 16:01:25,8.359999656677246,8.36,3.433227533378158e-07
2024-02-12 16:01:26.000317,2024-02-12 16:01:27,2004.4169921875,2004.416992,1.8750006347545423e-07
