time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:18.000391,2024-02-12 16:00:19,231.3999938964844,231.199997,0.19999689648440722
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,231.5,231.300003,0.1999969999999962
2024-02-12 16:00:20.001035,2024-02-12 16:00:21,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:22.001294,,9556.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,856.5999145507812,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,231.3000030517578,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,11049.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,598.7999877929688,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:22.001294,,231.1999969482422,,
2024-02-12 16:00:22.001294,,0.0,,
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:24.000920,2024-02-12 16:00:24,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:26.001037,2024-02-12 16:00:26,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:28.000624,2024-02-12 16:00:28,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:30.001035,2024-02-12 16:00:30,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:32.001348,2024-02-12 16:00:32,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:34.000822,2024-02-12 16:00:34,231.3999938964844,231.600006,0.20001210351560417
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:36.002189,2024-02-12 16:00:36,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:38.002048,2024-02-12 16:00:38,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:40.000592,2024-02-12 16:00:40,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:42.001818,2024-02-12 16:00:42,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:44.000604,2024-02-12 16:00:44,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:46.002319,2024-02-12 16:00:46,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:48.000037,2024-02-12 16:00:48,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:50.000928,2024-02-12 16:00:51,231.6000061035156,231.399994,0.20001210351560417
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:52.000630,2024-02-12 16:00:53,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:54.000458,2024-02-12 16:00:55,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:56.000259,2024-02-12 16:00:57,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:00:58.000420,2024-02-12 16:00:59,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:00.000126,2024-02-12 16:01:01,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:02.000537,2024-02-12 16:01:03,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,231.3999938964844,231.5,0.10000610351559658
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:04.002108,2024-02-12 16:01:05,231.5,231.699997,0.1999969999999962
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:06.002082,2024-02-12 16:01:07,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:08.002102,2024-02-12 16:01:09,231.6999969482422,231.800003,0.1000060517578163
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,231.5,231.600006,0.10000600000000759
2024-02-12 16:01:10.000470,2024-02-12 16:01:11,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:12.000637,2024-02-12 16:01:13,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:14.000982,2024-02-12 16:01:15,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:16.000468,2024-02-12 16:01:17,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:16.000468,2024-02-12 16:01:17,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,231.8000030517578,231.600006,0.1999970517578049
2024-02-12 16:01:18.002090,2024-02-12 16:01:19,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:20.001025,2024-02-12 16:01:21,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:20.001025,2024-02-12 16:01:21,231.6000061035156,231.699997,0.09999089648439963
2024-02-12 16:01:20.001025,2024-02-12 16:01:21,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:22.002026,2024-02-12 16:01:23,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:22.002026,2024-02-12 16:01:23,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:24.000243,2024-02-12 16:01:25,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:24.000243,2024-02-12 16:01:25,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:24.000243,2024-02-12 16:01:25,231.6999969482422,231.899994,0.1999970517578049
2024-02-12 16:01:26.000317,2024-02-12 16:01:27,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:26.000317,2024-02-12 16:01:27,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,231.6000061035156,231.0,0.6000061035155966
2024-02-12 16:01:28.000343,2024-02-12 16:01:29,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:30.000438,2024-02-12 16:01:31,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:30.000438,2024-02-12 16:01:31,231.8999938964844,232.0,0.10000610351559658
2024-02-12 16:01:30.000438,2024-02-12 16:01:31,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:32.000635,,11049.0,,
2024-02-12 16:01:32.000635,,0.0,,
2024-02-12 16:01:32.000635,,0.0,,
2024-02-12 16:01:32.000635,,598.7999877929688,,
2024-02-12 16:01:32.000635,,0.0,,
2024-02-12 16:01:32.000635,,231.0,,
2024-02-12 16:01:32.000635,,0.0,,
2024-02-12 16:01:32.000635,,9556.0,,
2024-02-12 16:01:32.000635,,0.0,,
2024-02-12 16:01:32.000635,,0.0,,
2024-02-12 16:01:32.000635,,856.5999145507812,,
2024-02-12 16:01:32.000635,,0.0,,
2024-02-12 16:01:32.000635,,232.0,,
2024-02-12 16:01:32.000635,,0.0,,
2024-02-12 16:01:34.000513,2024-02-12 16:01:34,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:34.000513,2024-02-12 16:01:34,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:34.000513,2024-02-12 16:01:34,231.0,231.100006,0.10000600000000759
2024-02-12 16:01:36.001481,2024-02-12 16:01:36,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:36.001481,2024-02-12 16:01:36,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:38.002209,2024-02-12 16:01:38,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:38.002209,2024-02-12 16:01:38,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:40.000852,2024-02-12 16:01:40,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:40.000852,2024-02-12 16:01:40,232.0,231.800003,0.1999969999999962
2024-02-12 16:01:40.000852,2024-02-12 16:01:40,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:42.000144,2024-02-12 16:01:42,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:42.000144,2024-02-12 16:01:42,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:44.000235,2024-02-12 16:01:44,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:44.000235,2024-02-12 16:01:44,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:44.000235,2024-02-12 16:01:44,231.0,230.800003,0.1999969999999962
2024-02-12 16:01:46.000853,2024-02-12 16:01:46,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:46.000853,2024-02-12 16:01:46,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:48.000800,2024-02-12 16:01:48,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:50.002137,2024-02-12 16:01:50,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:50.002137,2024-02-12 16:01:50,231.6999969482422,231.800003,0.1000060517578163
2024-02-12 16:01:50.002137,2024-02-12 16:01:50,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:52.000647,2024-02-12 16:01:52,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,231.0,231.100006,0.10000600000000759
2024-02-12 16:01:54.000877,2024-02-12 16:01:54,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:01:56.002016,2024-02-12 16:01:56,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:01:58.000658,2024-02-12 16:01:59,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,231.8000030517578,231.899994,0.09999094824217991
2024-02-12 16:02:00.001595,2024-02-12 16:02:01,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:02.000313,2024-02-12 16:02:03,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,231.1000061035156,231.300003,0.19999689648440722
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:04.000149,2024-02-12 16:02:05,231.8999938964844,232.300003,0.4000091035156004
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:06.001332,2024-02-12 16:02:07,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:08.000453,2024-02-12 16:02:09,231.3000030517578,231.899994,0.5999909482421799
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,232.3000030517578,232.800003,0.4999999482421913
2024-02-12 16:02:10.000578,2024-02-12 16:02:11,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:12.000077,2024-02-12 16:02:13,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,231.8999938964844,232.0,0.10000610351559658
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:14.000892,2024-02-12 16:02:15,232.8000030517578,232.899994,0.09999094824217991
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:16.001207,2024-02-12 16:02:17,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:18.001319,2024-02-12 16:02:19,232.0,231.899994,0.10000600000000759
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,232.8999938964844,232.699997,0.19999689648440722
2024-02-12 16:02:20.000555,2024-02-12 16:02:21,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,231.8999938964844,232.0,0.10000610351559658
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,232.6999969482422,232.5,0.1999969482421875
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,232.5,232.300003,0.1999969999999962
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,232.0,231.600006,0.3999939999999924
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,231.6000061035156,231.5,0.10000610351559658
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,231.6000061035156,231.5,0.10000610351559658
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,232.3000030517578,232.199997,0.1000060517578163
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:46.000205,2024-02-12 16:02:47,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:48.001879,,11049.0,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,598.7999877929688,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,231.5,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,9556.0,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,856.5999145507812,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:48.001879,,232.1999969482422,,
2024-02-12 16:02:48.001879,,0.0,,
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:50.000969,2024-02-12 16:02:50,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:52.002714,2024-02-12 16:02:52,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,231.3999938964844,231.800003,0.4000091035156004
2024-02-12 16:02:54.000477,2024-02-12 16:02:54,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:56.000691,2024-02-12 16:02:56,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:02:58.013655,2024-02-12 16:02:58,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:00.001462,2024-02-12 16:03:00,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:02.011714,2024-02-12 16:03:02,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:04.007142,2024-02-12 16:03:04,231.8000030517578,232.100006,0.3000029482421951
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:06.015149,2024-02-12 16:03:06,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:08.012287,2024-02-12 16:03:08,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,232.1999969482422,232.0,0.1999969482421875
2024-02-12 16:03:10.000756,2024-02-12 16:03:10,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:12.002574,2024-02-12 16:03:12,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:14.005844,2024-02-12 16:03:14,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:16.001887,2024-02-12 16:03:17,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,232.1000061035156,232.0,0.10000610351559658
2024-02-12 16:03:18.011157,2024-02-12 16:03:19,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:20.011097,2024-02-12 16:03:21,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:22.001757,2024-02-12 16:03:23,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,856.5999145507812,856.599915,4.4921875996806193e-07
2024-02-12 16:03:24.003179,2024-02-12 16:03:25,598.7999877929688,598.799988,2.0703123482235242e-07
2024-02-12 16:03:26.008698,2024-02-12 16:03:27,856.5999145507812,856.599915,4.4921875996806193e-07
