id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506758051,2024-02-12 16:09:25,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506758026,2024-02-12 16:09:23,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506758001,2024-02-12 16:09:21,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506757976,2024-02-12 16:09:19,0.098,0.0,0.0,16.983335,0.0,,,,,,230.199997,,,Uticnice,,0.0
506757951,2024-02-12 16:09:17,0.098,0.0,0.0,16.983335,0.0,,,,,,230.199997,,,Uticnice,,0.0
506757926,2024-02-12 16:09:15,0.098,0.0,0.0,16.983335,0.0,,,,,,230.199997,,,Uticnice,,0.0
506757901,2024-02-12 16:09:13,0.098,0.0,0.0,16.983335,0.0,,,,,,230.199997,,,Uticnice,,0.0
506757876,2024-02-12 16:09:11,0.098,0.0,0.0,16.983335,0.0,,,,,,230.199997,,,Uticnice,,0.0
506757851,2024-02-12 16:09:08,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506757826,2024-02-12 16:09:06,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506757801,2024-02-12 16:09:04,0.098,0.0,0.0,16.983335,0.0,,,,,,230.199997,,,Uticnice,,0.0
506757776,2024-02-12 16:09:02,0.098,0.0,0.0,16.983335,0.0,,,,,,230.199997,,,Uticnice,,0.0
506757751,2024-02-12 16:09:00,0.098,0.0,0.0,16.983335,0.0,,,,,,230.199997,,,Uticnice,,0.0
506757726,2024-02-12 16:08:58,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506757701,2024-02-12 16:08:56,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506757676,2024-02-12 16:08:54,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506757651,2024-02-12 16:08:52,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506757626,2024-02-12 16:08:50,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506757601,2024-02-12 16:08:48,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506757576,2024-02-12 16:08:46,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506757551,2024-02-12 16:08:44,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506757526,2024-02-12 16:08:41,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506757501,2024-02-12 16:08:39,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506757476,2024-02-12 16:08:37,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506757451,2024-02-12 16:08:35,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506757426,2024-02-12 16:08:33,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506757401,2024-02-12 16:08:31,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506757376,2024-02-12 16:08:29,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506757351,2024-02-12 16:08:27,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506757326,2024-02-12 16:08:25,0.098,0.0,0.0,16.983335,0.0,,,,,,230.300003,,,Uticnice,,0.0
506757301,2024-02-12 16:08:23,0.098,,0.0,16.983335,,,,,,,,,,Uticnice,,
506757276,2024-02-12 16:08:21,0.098,,0.0,16.983335,,,,,,,,,,Uticnice,,
506757251,2024-02-12 16:08:19,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506757226,2024-02-12 16:08:17,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506757201,2024-02-12 16:08:15,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506757176,2024-02-12 16:08:13,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506757151,2024-02-12 16:08:11,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506757126,2024-02-12 16:08:09,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506757101,2024-02-12 16:08:07,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506757076,2024-02-12 16:08:05,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506757051,2024-02-12 16:08:03,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506757026,2024-02-12 16:08:01,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506757001,2024-02-12 16:07:59,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506756976,2024-02-12 16:07:57,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506756951,2024-02-12 16:07:54,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506756926,2024-02-12 16:07:52,0.098,0.0,0.0,16.983335,0.0,,,,,,231.300003,,,Uticnice,,0.0
506756901,2024-02-12 16:07:50,0.098,0.0,0.0,16.983335,0.0,,,,,,231.300003,,,Uticnice,,0.0
506756876,2024-02-12 16:07:48,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506756851,2024-02-12 16:07:46,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506756826,2024-02-12 16:07:44,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506756801,2024-02-12 16:07:42,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506756776,2024-02-12 16:07:40,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506756751,2024-02-12 16:07:38,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506756726,2024-02-12 16:07:36,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506756701,2024-02-12 16:07:34,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506756676,2024-02-12 16:07:32,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506756651,2024-02-12 16:07:30,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506756626,2024-02-12 16:07:27,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756601,2024-02-12 16:07:25,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756576,2024-02-12 16:07:23,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756551,2024-02-12 16:07:21,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756526,2024-02-12 16:07:19,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506756501,2024-02-12 16:07:17,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506756476,2024-02-12 16:07:15,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506756451,2024-02-12 16:07:13,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506756426,2024-02-12 16:07:11,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506756401,2024-02-12 16:07:09,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756376,2024-02-12 16:07:07,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756351,2024-02-12 16:07:05,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756326,2024-02-12 16:07:03,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506756301,2024-02-12 16:07:01,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506756276,2024-02-12 16:06:59,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756251,2024-02-12 16:06:57,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756226,2024-02-12 16:06:55,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756201,2024-02-12 16:06:53,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756176,2024-02-12 16:06:51,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756151,2024-02-12 16:06:49,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756126,2024-02-12 16:06:47,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756101,2024-02-12 16:06:45,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506756076,2024-02-12 16:06:42,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506756051,2024-02-12 16:06:40,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506756026,2024-02-12 16:06:38,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506756001,2024-02-12 16:06:36,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755976,2024-02-12 16:06:34,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755951,2024-02-12 16:06:32,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755926,2024-02-12 16:06:30,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755901,2024-02-12 16:06:28,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755876,2024-02-12 16:06:26,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755851,2024-02-12 16:06:24,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755826,2024-02-12 16:06:22,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755801,2024-02-12 16:06:20,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755776,2024-02-12 16:06:18,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755751,2024-02-12 16:06:16,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755726,2024-02-12 16:06:13,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506755701,2024-02-12 16:06:11,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506755676,2024-02-12 16:06:09,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755651,2024-02-12 16:06:07,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755626,2024-02-12 16:06:05,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755601,2024-02-12 16:06:03,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755576,2024-02-12 16:06:01,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755551,2024-02-12 16:05:59,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506755526,2024-02-12 16:05:57,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506755501,2024-02-12 16:05:55,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506755476,2024-02-12 16:05:53,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755451,2024-02-12 16:05:51,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755426,2024-02-12 16:05:49,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755401,2024-02-12 16:05:47,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755376,2024-02-12 16:05:45,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755351,2024-02-12 16:05:43,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755326,2024-02-12 16:05:41,0.098,0.0,0.0,16.983335,0.0,,,,,,230.699997,,,Uticnice,,0.0
506755301,2024-02-12 16:05:39,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506755276,2024-02-12 16:05:37,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506755251,2024-02-12 16:05:35,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506755226,2024-02-12 16:05:33,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755201,2024-02-12 16:05:31,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755176,2024-02-12 16:05:28,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755151,2024-02-12 16:05:26,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506755126,2024-02-12 16:05:24,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755101,2024-02-12 16:05:22,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755076,2024-02-12 16:05:20,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755051,2024-02-12 16:05:18,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755026,2024-02-12 16:05:16,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506755001,2024-02-12 16:05:14,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506754976,2024-02-12 16:05:12,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506754951,2024-02-12 16:05:10,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506754926,2024-02-12 16:05:08,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506754901,2024-02-12 16:05:06,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506754876,2024-02-12 16:05:04,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506754851,2024-02-12 16:05:01,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506754826,2024-02-12 16:04:59,0.098,0.0,0.0,16.983335,0.0,,,,,,231.300003,,,Uticnice,,0.0
506754801,2024-02-12 16:04:57,0.098,0.0,0.0,16.983335,0.0,,,,,,231.300003,,,Uticnice,,0.0
506754776,2024-02-12 16:04:55,0.098,0.0,0.0,16.983335,0.0,,,,,,231.300003,,,Uticnice,,0.0
506754751,2024-02-12 16:04:53,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506754726,2024-02-12 16:04:51,0.098,0.0,0.0,16.983335,0.0,,,,,,231.0,,,Uticnice,,0.0
506754701,2024-02-12 16:04:49,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506754676,2024-02-12 16:04:47,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506754651,2024-02-12 16:04:45,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506754626,2024-02-12 16:04:43,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506754601,2024-02-12 16:04:41,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506754576,2024-02-12 16:04:39,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506754551,2024-02-12 16:04:37,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506754526,2024-02-12 16:04:35,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506754501,2024-02-12 16:04:33,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506754476,2024-02-12 16:04:31,0.098,0.0,0.0,16.983335,0.0,,,,,,231.100006,,,Uticnice,,0.0
506754451,2024-02-12 16:04:29,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506754426,2024-02-12 16:04:27,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506754401,2024-02-12 16:04:25,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506754376,2024-02-12 16:04:23,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506754351,2024-02-12 16:04:21,0.098,0.0,0.0,16.983335,0.0,,,,,,230.800003,,,Uticnice,,0.0
506754326,2024-02-12 16:04:18,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506754301,2024-02-12 16:04:16,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506754276,2024-02-12 16:04:14,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506754251,2024-02-12 16:04:12,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506754226,2024-02-12 16:04:10,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506754201,2024-02-12 16:04:08,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506754176,2024-02-12 16:04:06,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506754151,2024-02-12 16:04:04,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506754126,2024-02-12 16:04:02,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506754101,2024-02-12 16:04:00,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506754076,2024-02-12 16:03:58,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506754051,2024-02-12 16:03:56,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506754026,2024-02-12 16:03:54,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506754001,2024-02-12 16:03:52,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506753976,2024-02-12 16:03:49,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506753951,2024-02-12 16:03:47,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506753926,2024-02-12 16:03:45,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506753901,2024-02-12 16:03:43,0.098,0.0,0.0,16.983335,0.0,,,,,,229.199997,,,Uticnice,,0.0
506753876,2024-02-12 16:03:41,0.098,0.0,0.0,16.983335,0.0,,,,,,229.199997,,,Uticnice,,0.0
506753851,2024-02-12 16:03:39,0.098,0.0,0.0,16.983335,0.0,,,,,,229.0,,,Uticnice,,0.0
506753826,2024-02-12 16:03:37,0.098,0.0,0.0,16.983335,0.0,,,,,,229.0,,,Uticnice,,0.0
506753801,2024-02-12 16:03:35,0.098,0.0,0.0,16.983335,0.0,,,,,,229.0,,,Uticnice,,0.0
506753776,2024-02-12 16:03:33,0.098,0.0,0.0,16.983335,0.0,,,,,,228.899994,,,Uticnice,,0.0
506753751,2024-02-12 16:03:31,0.098,0.0,0.0,16.983335,0.0,,,,,,228.899994,,,Uticnice,,0.0
506753726,2024-02-12 16:03:29,0.098,0.0,0.0,16.983335,0.0,,,,,,228.800003,,,Uticnice,,0.0
506753701,2024-02-12 16:03:27,0.098,0.0,0.0,16.983335,0.0,,,,,,228.800003,,,Uticnice,,0.0
506753676,2024-02-12 16:03:25,0.098,0.0,0.0,16.983335,0.0,,,,,,228.800003,,,Uticnice,,0.0
506753651,2024-02-12 16:03:23,0.098,0.0,0.0,16.983335,0.0,,,,,,228.800003,,,Uticnice,,0.0
506753626,2024-02-12 16:03:21,0.098,0.0,0.0,16.983335,0.0,,,,,,228.800003,,,Uticnice,,0.0
506753601,2024-02-12 16:03:19,0.098,0.0,0.0,16.983335,0.0,,,,,,228.899994,,,Uticnice,,0.0
506753576,2024-02-12 16:03:17,0.098,0.0,0.0,16.983335,0.0,,,,,,228.899994,,,Uticnice,,0.0
506753551,2024-02-12 16:03:14,0.098,0.0,0.0,16.983335,0.0,,,,,,228.800003,,,Uticnice,,0.0
506753526,2024-02-12 16:03:12,0.098,0.0,0.0,16.983335,0.0,,,,,,228.800003,,,Uticnice,,0.0
506753501,2024-02-12 16:03:10,0.098,0.0,0.0,16.983335,0.0,,,,,,228.800003,,,Uticnice,,0.0
506753476,2024-02-12 16:03:08,0.098,0.0,0.0,16.983335,0.0,,,,,,228.699997,,,Uticnice,,0.0
506753451,2024-02-12 16:03:06,0.098,0.0,0.0,16.983335,0.0,,,,,,228.699997,,,Uticnice,,0.0
506753426,2024-02-12 16:03:04,0.098,0.0,0.0,16.983335,0.0,,,,,,228.5,,,Uticnice,,0.0
506753401,2024-02-12 16:03:02,0.098,0.0,0.0,16.983335,0.0,,,,,,228.5,,,Uticnice,,0.0
506753376,2024-02-12 16:03:00,0.098,0.0,0.0,16.983335,0.0,,,,,,228.5,,,Uticnice,,0.0
506753351,2024-02-12 16:02:58,0.098,0.0,0.0,16.983335,0.0,,,,,,228.600006,,,Uticnice,,0.0
506753326,2024-02-12 16:02:56,0.098,0.0,0.0,16.983335,0.0,,,,,,228.600006,,,Uticnice,,0.0
506753301,2024-02-12 16:02:54,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506753276,2024-02-12 16:02:52,0.098,0.0,0.0,16.983335,0.0,,,,,,230.399994,,,Uticnice,,0.0
506753251,2024-02-12 16:02:50,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506753226,2024-02-12 16:02:47,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506753201,2024-02-12 16:02:45,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506753176,2024-02-12 16:02:43,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506753151,2024-02-12 16:02:41,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506753126,2024-02-12 16:02:39,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506753101,2024-02-12 16:02:37,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506753076,2024-02-12 16:02:35,0.098,0.0,0.0,16.983335,0.0,,,,,,230.5,,,Uticnice,,0.0
506753051,2024-02-12 16:02:33,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506753026,2024-02-12 16:02:31,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506753001,2024-02-12 16:02:29,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506752976,2024-02-12 16:02:27,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506752951,2024-02-12 16:02:25,0.098,0.0,0.0,16.983335,0.0,,,,,,230.600006,,,Uticnice,,0.0
506752926,2024-02-12 16:02:23,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506752901,2024-02-12 16:02:21,0.098,0.0,0.0,16.983335,0.0,,,,,,230.899994,,,Uticnice,,0.0
506752876,2024-02-12 16:02:19,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506752851,2024-02-12 16:02:17,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506752826,2024-02-12 16:02:15,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506752801,2024-02-12 16:02:13,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
506752776,2024-02-12 16:02:11,0.098,0.0,0.0,16.983335,0.0,,,,,,231.199997,,,Uticnice,,0.0
