id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506757228,2024-02-12 16:08:17,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.600006,,,Mikrovalna,,0.0
506757203,2024-02-12 16:08:15,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.600006,,,Mikrovalna,,0.0
506757178,2024-02-12 16:08:13,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.600006,,,Mikrovalna,,0.0
506757153,2024-02-12 16:08:11,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506757128,2024-02-12 16:08:09,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506757103,2024-02-12 16:08:07,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506757078,2024-02-12 16:08:05,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506757053,2024-02-12 16:08:03,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506757028,2024-02-12 16:08:01,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506757003,2024-02-12 16:07:59,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756978,2024-02-12 16:07:57,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756953,2024-02-12 16:07:54,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756928,2024-02-12 16:07:52,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506756903,2024-02-12 16:07:50,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506756878,2024-02-12 16:07:48,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506756853,2024-02-12 16:07:46,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756828,2024-02-12 16:07:44,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756803,2024-02-12 16:07:42,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756778,2024-02-12 16:07:40,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756753,2024-02-12 16:07:38,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756728,2024-02-12 16:07:36,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756703,2024-02-12 16:07:34,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756678,2024-02-12 16:07:32,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756653,2024-02-12 16:07:30,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.5,,,Mikrovalna,,0.0
506756628,2024-02-12 16:07:27,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506756603,2024-02-12 16:07:25,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506756578,2024-02-12 16:07:23,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.399994,,,Mikrovalna,,0.0
506756553,2024-02-12 16:07:21,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506756528,2024-02-12 16:07:19,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.100006,,,Mikrovalna,,0.0
506756503,2024-02-12 16:07:17,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.899994,,,Mikrovalna,,0.0
506756478,2024-02-12 16:07:15,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.899994,,,Mikrovalna,,0.0
506756453,2024-02-12 16:07:13,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.899994,,,Mikrovalna,,0.0
506756428,2024-02-12 16:07:11,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.699997,,,Mikrovalna,,0.0
506756403,2024-02-12 16:07:09,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.699997,,,Mikrovalna,,0.0
506756378,2024-02-12 16:07:07,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.699997,,,Mikrovalna,,0.0
506756353,2024-02-12 16:07:05,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.699997,,,Mikrovalna,,0.0
506756328,2024-02-12 16:07:03,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.699997,,,Mikrovalna,,0.0
506756303,2024-02-12 16:07:01,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.600006,,,Mikrovalna,,0.0
506756278,2024-02-12 16:06:59,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.600006,,,Mikrovalna,,0.0
506756253,2024-02-12 16:06:57,132.807,0.0,0.0,1511.249878,0.0,,,,,,230.699997,,,Mikrovalna,,0.0
