id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506756465,2024-02-12 16:07:13,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.399994,,,Pecnica,,0.0
506756440,2024-02-12 16:07:11,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.399994,,,Pecnica,,0.0
506756415,2024-02-12 16:07:09,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.5,,,Pecnica,,0.0
506756390,2024-02-12 16:07:07,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.5,,,Pecnica,,0.0
506756365,2024-02-12 16:07:05,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.5,,,Pecnica,,0.0
506756340,2024-02-12 16:07:03,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.600006,,,Pecnica,,0.0
506756315,2024-02-12 16:07:01,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.600006,,,Pecnica,,0.0
506756290,2024-02-12 16:06:59,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.699997,,,Pecnica,,0.0
506756265,2024-02-12 16:06:57,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.699997,,,Pecnica,,0.0
506756240,2024-02-12 16:06:55,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.600006,,,Pecnica,,0.0
506756215,2024-02-12 16:06:53,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.600006,,,Pecnica,,0.0
506756190,2024-02-12 16:06:51,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.600006,,,Pecnica,,0.0
506756165,2024-02-12 16:06:49,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.300003,,,Pecnica,,0.0
506756140,2024-02-12 16:06:47,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.300003,,,Pecnica,,0.0
506756115,2024-02-12 16:06:45,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.199997,,,Pecnica,,0.0
506756090,2024-02-12 16:06:42,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.199997,,,Pecnica,,0.0
506756065,2024-02-12 16:06:40,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.199997,,,Pecnica,,0.0
506756040,2024-02-12 16:06:38,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.300003,,,Pecnica,,0.0
506756015,2024-02-12 16:06:36,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.300003,,,Pecnica,,0.0
506755990,2024-02-12 16:06:34,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.199997,,,Pecnica,,0.0
506755965,2024-02-12 16:06:32,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.199997,,,Pecnica,,0.0
506755940,2024-02-12 16:06:30,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.100006,,,Pecnica,,0.0
506755915,2024-02-12 16:06:28,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.100006,,,Pecnica,,0.0
506755890,2024-02-12 16:06:26,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.100006,,,Pecnica,,0.0
506755865,2024-02-12 16:06:24,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.699997,,,Pecnica,,0.0
506755840,2024-02-12 16:06:22,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.699997,,,Pecnica,,0.0
506755815,2024-02-12 16:06:20,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506755790,2024-02-12 16:06:18,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506755765,2024-02-12 16:06:16,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506755740,2024-02-12 16:06:13,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.600006,,,Pecnica,,0.0
506755715,2024-02-12 16:06:11,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.600006,,,Pecnica,,0.0
506755690,2024-02-12 16:06:09,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506755665,2024-02-12 16:06:07,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506755640,2024-02-12 16:06:05,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506755615,2024-02-12 16:06:03,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755590,2024-02-12 16:06:01,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755565,2024-02-12 16:05:59,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506755540,2024-02-12 16:05:57,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506755515,2024-02-12 16:05:55,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.100006,,,Pecnica,,0.0
506755490,2024-02-12 16:05:53,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.100006,,,Pecnica,,0.0
506755465,2024-02-12 16:05:51,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.100006,,,Pecnica,,0.0
506755440,2024-02-12 16:05:49,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.100006,,,Pecnica,,0.0
506755415,2024-02-12 16:05:47,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.100006,,,Pecnica,,0.0
506755390,2024-02-12 16:05:45,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755365,2024-02-12 16:05:43,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755340,2024-02-12 16:05:41,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755315,2024-02-12 16:05:39,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506755290,2024-02-12 16:05:37,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506755265,2024-02-12 16:05:35,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755240,2024-02-12 16:05:33,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755215,2024-02-12 16:05:31,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755190,2024-02-12 16:05:28,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755165,2024-02-12 16:05:26,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506755140,2024-02-12 16:05:24,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506755115,2024-02-12 16:05:22,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506755090,2024-02-12 16:05:20,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506755065,2024-02-12 16:05:18,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506755040,2024-02-12 16:05:16,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506755015,2024-02-12 16:05:14,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506754990,2024-02-12 16:05:12,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506754965,2024-02-12 16:05:10,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506754940,2024-02-12 16:05:08,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506754915,2024-02-12 16:05:06,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.899994,,,Pecnica,,0.0
506754890,2024-02-12 16:05:04,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506754865,2024-02-12 16:05:01,34.328,0.0,0.0,2808.583496,0.0,,,,,,230.800003,,,Pecnica,,0.0
506754840,2024-02-12 16:04:59,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506754815,2024-02-12 16:04:57,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506754790,2024-02-12 16:04:55,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.0,,,Pecnica,,0.0
506754765,2024-02-12 16:04:53,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.399994,,,Pecnica,,0.0
506754740,2024-02-12 16:04:51,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.399994,,,Pecnica,,0.0
506754715,2024-02-12 16:04:49,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.800003,,,Pecnica,,0.0
506754690,2024-02-12 16:04:47,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.800003,,,Pecnica,,0.0
506754665,2024-02-12 16:04:45,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506754640,2024-02-12 16:04:43,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506754615,2024-02-12 16:04:41,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506754590,2024-02-12 16:04:39,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506754565,2024-02-12 16:04:37,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506754540,2024-02-12 16:04:35,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506754515,2024-02-12 16:04:33,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506754490,2024-02-12 16:04:31,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506754465,2024-02-12 16:04:29,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506754440,2024-02-12 16:04:27,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506754415,2024-02-12 16:04:25,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506754390,2024-02-12 16:04:23,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506754365,2024-02-12 16:04:21,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506754340,2024-02-12 16:04:18,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506754315,2024-02-12 16:04:16,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506754290,2024-02-12 16:04:14,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506754265,2024-02-12 16:04:12,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506754240,2024-02-12 16:04:10,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506754215,2024-02-12 16:04:08,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506754190,2024-02-12 16:04:06,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506754165,2024-02-12 16:04:04,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506754140,2024-02-12 16:04:02,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506754115,2024-02-12 16:04:00,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.300003,,,Pecnica,,0.0
506754090,2024-02-12 16:03:58,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.300003,,,Pecnica,,0.0
506754065,2024-02-12 16:03:56,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.300003,,,Pecnica,,0.0
506754040,2024-02-12 16:03:54,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506754015,2024-02-12 16:03:52,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506753990,2024-02-12 16:03:49,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753965,2024-02-12 16:03:47,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753940,2024-02-12 16:03:45,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753915,2024-02-12 16:03:43,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753890,2024-02-12 16:03:41,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753865,2024-02-12 16:03:39,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753840,2024-02-12 16:03:37,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753815,2024-02-12 16:03:35,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753790,2024-02-12 16:03:33,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753765,2024-02-12 16:03:31,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753740,2024-02-12 16:03:29,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753715,2024-02-12 16:03:27,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753690,2024-02-12 16:03:25,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753665,2024-02-12 16:03:23,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753640,2024-02-12 16:03:21,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753615,2024-02-12 16:03:19,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753590,2024-02-12 16:03:17,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753565,2024-02-12 16:03:14,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753540,2024-02-12 16:03:12,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753515,2024-02-12 16:03:10,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506753490,2024-02-12 16:03:08,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506753465,2024-02-12 16:03:06,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506753440,2024-02-12 16:03:04,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753415,2024-02-12 16:03:02,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.0,,,Pecnica,,0.0
506753390,2024-02-12 16:03:00,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.899994,,,Pecnica,,0.0
506753365,2024-02-12 16:02:58,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.899994,,,Pecnica,,0.0
506753340,2024-02-12 16:02:56,34.328,0.0,0.0,2808.583496,0.0,,,,,,231.899994,,,Pecnica,,0.0
506753315,2024-02-12 16:02:54,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753290,2024-02-12 16:02:52,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.100006,,,Pecnica,,0.0
506753265,2024-02-12 16:02:50,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506753240,2024-02-12 16:02:47,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.199997,,,Pecnica,,0.0
506753215,2024-02-12 16:02:45,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.300003,,,Pecnica,,0.0
506753190,2024-02-12 16:02:43,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.300003,,,Pecnica,,0.0
506753165,2024-02-12 16:02:41,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.300003,,,Pecnica,,0.0
506753140,2024-02-12 16:02:39,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.300003,,,Pecnica,,0.0
506753115,2024-02-12 16:02:37,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.300003,,,Pecnica,,0.0
506753090,2024-02-12 16:02:35,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.5,,,Pecnica,,0.0
506753065,2024-02-12 16:02:33,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.5,,,Pecnica,,0.0
506753040,2024-02-12 16:02:31,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.5,,,Pecnica,,0.0
506753015,2024-02-12 16:02:29,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.5,,,Pecnica,,0.0
506752990,2024-02-12 16:02:27,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.5,,,Pecnica,,0.0
506752965,2024-02-12 16:02:25,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.699997,,,Pecnica,,0.0
506752940,2024-02-12 16:02:23,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.699997,,,Pecnica,,0.0
506752915,2024-02-12 16:02:21,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.699997,,,Pecnica,,0.0
506752890,2024-02-12 16:02:19,34.328,0.0,0.0,2808.583496,0.0,,,,,,232.899994,,,Pecnica,,0.0
