id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506757292,2024-02-12 16:08:21,970.826,0.0,,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506757267,2024-02-12 16:08:19,970.826,0.0,,2396.766846,0.0,,,,,,230.5,,,Klima,,0.0
506757242,2024-02-12 16:08:17,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506757217,2024-02-12 16:08:15,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506757192,2024-02-12 16:08:13,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506757167,2024-02-12 16:08:11,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506757142,2024-02-12 16:08:09,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506757117,2024-02-12 16:08:07,970.826,0.0,,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506757092,2024-02-12 16:08:05,970.826,0.0,,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506757067,2024-02-12 16:08:03,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506757042,2024-02-12 16:08:01,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506757017,2024-02-12 16:07:59,970.826,0.0,,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506756992,2024-02-12 16:07:57,970.826,0.0,,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506756967,2024-02-12 16:07:54,970.826,0.0,,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506756942,2024-02-12 16:07:52,970.826,0.0,,2396.766846,0.0,,,,,,231.199997,,,Klima,,0.0
506756917,2024-02-12 16:07:50,970.826,0.0,,2396.766846,0.0,,,,,,231.199997,,,Klima,,0.0
506756892,2024-02-12 16:07:48,970.826,0.0,,2396.766846,0.0,,,,,,231.199997,,,Klima,,0.0
506756867,2024-02-12 16:07:46,970.826,0.0,,2396.766846,0.0,,,,,,231.199997,,,Klima,,0.0
506756842,2024-02-12 16:07:44,970.826,0.0,,2396.766846,0.0,,,,,,231.199997,,,Klima,,0.0
506756817,2024-02-12 16:07:42,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506756792,2024-02-12 16:07:40,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506756767,2024-02-12 16:07:38,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506756742,2024-02-12 16:07:36,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506756717,2024-02-12 16:07:34,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506756692,2024-02-12 16:07:32,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506756667,2024-02-12 16:07:30,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506756642,2024-02-12 16:07:27,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756617,2024-02-12 16:07:25,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756592,2024-02-12 16:07:23,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756567,2024-02-12 16:07:21,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756542,2024-02-12 16:07:19,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756517,2024-02-12 16:07:17,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756492,2024-02-12 16:07:15,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756467,2024-02-12 16:07:13,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506756442,2024-02-12 16:07:11,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506756417,2024-02-12 16:07:09,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506756392,2024-02-12 16:07:07,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506756367,2024-02-12 16:07:05,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506756342,2024-02-12 16:07:03,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756317,2024-02-12 16:07:01,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756292,2024-02-12 16:06:59,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756267,2024-02-12 16:06:57,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756242,2024-02-12 16:06:55,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756217,2024-02-12 16:06:53,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756192,2024-02-12 16:06:51,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506756167,2024-02-12 16:06:49,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506756142,2024-02-12 16:06:47,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506756117,2024-02-12 16:06:45,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506756092,2024-02-12 16:06:42,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506756067,2024-02-12 16:06:40,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506756042,2024-02-12 16:06:38,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506756017,2024-02-12 16:06:36,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755992,2024-02-12 16:06:34,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755967,2024-02-12 16:06:32,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755942,2024-02-12 16:06:30,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755917,2024-02-12 16:06:28,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755892,2024-02-12 16:06:26,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755867,2024-02-12 16:06:24,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506755842,2024-02-12 16:06:22,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506755817,2024-02-12 16:06:20,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506755792,2024-02-12 16:06:18,970.826,0.0,,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506755767,2024-02-12 16:06:16,970.826,0.0,,2396.766846,0.0,,,,,,231.100006,,,Klima,,0.0
506755742,2024-02-12 16:06:13,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506755717,2024-02-12 16:06:11,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506755692,2024-02-12 16:06:09,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506755667,2024-02-12 16:06:07,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506755642,2024-02-12 16:06:05,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506755617,2024-02-12 16:06:03,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755592,2024-02-12 16:06:01,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755567,2024-02-12 16:05:59,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755542,2024-02-12 16:05:57,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755517,2024-02-12 16:05:55,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755492,2024-02-12 16:05:53,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755467,2024-02-12 16:05:51,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755442,2024-02-12 16:05:49,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755417,2024-02-12 16:05:47,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506755392,2024-02-12 16:05:45,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506755367,2024-02-12 16:05:43,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755342,2024-02-12 16:05:41,970.826,0.0,,2396.766846,0.0,,,,,,230.600006,,,Klima,,0.0
506755317,2024-02-12 16:05:39,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506755292,2024-02-12 16:05:37,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506755267,2024-02-12 16:05:35,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506755242,2024-02-12 16:05:33,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755217,2024-02-12 16:05:31,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755192,2024-02-12 16:05:28,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755167,2024-02-12 16:05:26,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755142,2024-02-12 16:05:24,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506755117,2024-02-12 16:05:22,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506755092,2024-02-12 16:05:20,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506755067,2024-02-12 16:05:18,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506755042,2024-02-12 16:05:16,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506755017,2024-02-12 16:05:14,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754992,2024-02-12 16:05:12,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754967,2024-02-12 16:05:10,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754942,2024-02-12 16:05:08,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754917,2024-02-12 16:05:06,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754892,2024-02-12 16:05:04,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754867,2024-02-12 16:05:01,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754842,2024-02-12 16:04:59,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754817,2024-02-12 16:04:57,970.826,0.0,,2396.766846,0.0,,,,,,231.199997,,,Klima,,0.0
506754792,2024-02-12 16:04:55,970.826,0.0,,2396.766846,0.0,,,,,,231.199997,,,Klima,,0.0
506754767,2024-02-12 16:04:53,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754742,2024-02-12 16:04:51,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754717,2024-02-12 16:04:49,970.826,0.0,,2396.766846,0.0,,,,,,231.0,,,Klima,,0.0
506754692,2024-02-12 16:04:47,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506754667,2024-02-12 16:04:45,970.826,0.0,,2396.766846,0.0,,,,,,230.899994,,,Klima,,0.0
506754642,2024-02-12 16:04:43,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506754617,2024-02-12 16:04:41,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506754592,2024-02-12 16:04:39,970.826,0.0,,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506754567,2024-02-12 16:04:37,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506754542,2024-02-12 16:04:35,970.826,0.0,,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506754517,2024-02-12 16:04:33,970.826,,,2396.766846,,,,,,,,,,Klima,,
506754492,2024-02-12 16:04:31,970.826,,,2396.766846,,,,,,,,,,Klima,,
506754467,2024-02-12 16:04:29,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506754442,2024-02-12 16:04:27,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506754417,2024-02-12 16:04:25,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.800003,,,Klima,,0.0
506754392,2024-02-12 16:04:23,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506754367,2024-02-12 16:04:21,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.699997,,,Klima,,0.0
506754342,2024-02-12 16:04:18,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
506754317,2024-02-12 16:04:16,970.826,0.0,0.0,2396.766846,0.0,,,,,,230.399994,,,Klima,,0.0
