id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506757284,2024-02-12 16:08:21,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506757259,2024-02-12 16:08:19,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506757234,2024-02-12 16:08:17,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506757209,2024-02-12 16:08:15,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506757184,2024-02-12 16:08:13,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506757159,2024-02-12 16:08:11,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.300003,,,Elektricni bojler,,0.0
506757134,2024-02-12 16:08:09,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506757109,2024-02-12 16:08:07,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506757084,2024-02-12 16:08:05,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506757059,2024-02-12 16:08:03,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506757034,2024-02-12 16:08:01,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506757009,2024-02-12 16:07:59,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506756984,2024-02-12 16:07:57,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506756959,2024-02-12 16:07:54,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756934,2024-02-12 16:07:52,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756909,2024-02-12 16:07:50,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756884,2024-02-12 16:07:48,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756859,2024-02-12 16:07:46,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756834,2024-02-12 16:07:44,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756809,2024-02-12 16:07:42,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756784,2024-02-12 16:07:40,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756759,2024-02-12 16:07:38,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756734,2024-02-12 16:07:36,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.100006,,,Elektricni bojler,,0.0
506756709,2024-02-12 16:07:34,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506756684,2024-02-12 16:07:32,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.199997,,,Elektricni bojler,,0.0
506756659,2024-02-12 16:07:30,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506756634,2024-02-12 16:07:27,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506756609,2024-02-12 16:07:25,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506756584,2024-02-12 16:07:23,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506756559,2024-02-12 16:07:21,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506756534,2024-02-12 16:07:19,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506756509,2024-02-12 16:07:17,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506756484,2024-02-12 16:07:15,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506756459,2024-02-12 16:07:13,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506756434,2024-02-12 16:07:11,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506756409,2024-02-12 16:07:09,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.300003,,,Elektricni bojler,,0.0
506756384,2024-02-12 16:07:07,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.300003,,,Elektricni bojler,,0.0
506756359,2024-02-12 16:07:05,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.300003,,,Elektricni bojler,,0.0
506756334,2024-02-12 16:07:03,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.300003,,,Elektricni bojler,,0.0
506756309,2024-02-12 16:07:01,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.300003,,,Elektricni bojler,,0.0
506756284,2024-02-12 16:06:59,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506756259,2024-02-12 16:06:57,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506756234,2024-02-12 16:06:55,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506756209,2024-02-12 16:06:53,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506756184,2024-02-12 16:06:51,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.399994,,,Elektricni bojler,,0.0
506756159,2024-02-12 16:06:49,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.100006,,,Elektricni bojler,,0.0
506756134,2024-02-12 16:06:47,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.100006,,,Elektricni bojler,,0.0
506756109,2024-02-12 16:06:45,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.100006,,,Elektricni bojler,,0.0
506756084,2024-02-12 16:06:42,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.100006,,,Elektricni bojler,,0.0
506756059,2024-02-12 16:06:40,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.100006,,,Elektricni bojler,,0.0
506756034,2024-02-12 16:06:38,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.100006,,,Elektricni bojler,,0.0
506756009,2024-02-12 16:06:36,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.100006,,,Elektricni bojler,,0.0
506755984,2024-02-12 16:06:34,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506755959,2024-02-12 16:06:32,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.5,,,Elektricni bojler,,0.0
506755934,2024-02-12 16:06:30,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506755909,2024-02-12 16:06:28,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506755884,2024-02-12 16:06:26,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506755859,2024-02-12 16:06:24,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506755834,2024-02-12 16:06:22,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.600006,,,Elektricni bojler,,0.0
506755809,2024-02-12 16:06:20,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506755784,2024-02-12 16:06:18,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506755759,2024-02-12 16:06:16,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.699997,,,Elektricni bojler,,0.0
506755734,2024-02-12 16:06:13,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506755709,2024-02-12 16:06:11,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506755684,2024-02-12 16:06:09,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506755659,2024-02-12 16:06:07,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.800003,,,Elektricni bojler,,0.0
506755634,2024-02-12 16:06:05,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506755609,2024-02-12 16:06:03,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506755584,2024-02-12 16:06:01,1537.0,0.0,0.0,1505.283325,0.0,,,,,,231.0,,,Elektricni bojler,,0.0
506755559,2024-02-12 16:05:59,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506755534,2024-02-12 16:05:57,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506755509,2024-02-12 16:05:55,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
506755484,2024-02-12 16:05:53,1537.0,0.0,0.0,1505.283325,0.0,,,,,,230.899994,,,Elektricni bojler,,0.0
