id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506757881,2024-02-12 16:09:11,0.215,0.0,0.0,35.633331,0.0,,,,,,230.100006,,,Rolete,,0.0
506757856,2024-02-12 16:09:08,0.215,0.0,0.0,35.633331,0.0,,,,,,230.100006,,,Rolete,,0.0
506757831,2024-02-12 16:09:06,0.215,0.0,0.0,35.633331,0.0,,,,,,230.100006,,,Rolete,,0.0
506757806,2024-02-12 16:09:04,0.215,0.0,0.0,35.633331,0.0,,,,,,230.100006,,,Rolete,,0.0
506757781,2024-02-12 16:09:02,0.215,0.0,0.0,35.633331,0.0,,,,,,230.100006,,,Rolete,,0.0
506757756,2024-02-12 16:09:00,0.215,0.0,0.0,35.633331,0.0,,,,,,230.100006,,,Rolete,,0.0
506757731,2024-02-12 16:08:58,0.215,0.0,0.0,35.633331,0.0,,,,,,230.199997,,,Rolete,,0.0
506757706,2024-02-12 16:08:56,0.215,0.0,0.0,35.633331,0.0,,,,,,230.199997,,,Rolete,,0.0
506757681,2024-02-12 16:08:54,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506757656,2024-02-12 16:08:52,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506757631,2024-02-12 16:08:50,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506757606,2024-02-12 16:08:48,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506757581,2024-02-12 16:08:46,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506757556,2024-02-12 16:08:44,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506757531,2024-02-12 16:08:41,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506757506,2024-02-12 16:08:39,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506757481,2024-02-12 16:08:37,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506757456,2024-02-12 16:08:35,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506757431,2024-02-12 16:08:33,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506757406,2024-02-12 16:08:31,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506757381,2024-02-12 16:08:29,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506757356,2024-02-12 16:08:27,0.215,0.0,0.0,35.633331,0.0,,,,,,230.199997,,,Rolete,,0.0
506757331,2024-02-12 16:08:25,0.215,0.0,0.0,35.633331,0.0,,,,,,230.199997,,,Rolete,,0.0
506757306,2024-02-12 16:08:23,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506757281,2024-02-12 16:08:21,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506757256,2024-02-12 16:08:19,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506757231,2024-02-12 16:08:17,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506757206,2024-02-12 16:08:15,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506757181,2024-02-12 16:08:13,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506757156,2024-02-12 16:08:11,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506757131,2024-02-12 16:08:09,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506757106,2024-02-12 16:08:07,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506757081,2024-02-12 16:08:05,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506757056,2024-02-12 16:08:03,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506757031,2024-02-12 16:08:01,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506757006,2024-02-12 16:07:59,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506756981,2024-02-12 16:07:57,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506756956,2024-02-12 16:07:54,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506756931,2024-02-12 16:07:52,0.215,0.0,0.0,35.633331,0.0,,,,,,231.199997,,,Rolete,,0.0
506756906,2024-02-12 16:07:50,0.215,0.0,0.0,35.633331,0.0,,,,,,231.199997,,,Rolete,,0.0
506756881,2024-02-12 16:07:48,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506756856,2024-02-12 16:07:46,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506756831,2024-02-12 16:07:44,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506756806,2024-02-12 16:07:42,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506756781,2024-02-12 16:07:40,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506756756,2024-02-12 16:07:38,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506756731,2024-02-12 16:07:36,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506756706,2024-02-12 16:07:34,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756681,2024-02-12 16:07:32,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756656,2024-02-12 16:07:30,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756631,2024-02-12 16:07:27,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756606,2024-02-12 16:07:25,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756581,2024-02-12 16:07:23,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756556,2024-02-12 16:07:21,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756531,2024-02-12 16:07:19,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756506,2024-02-12 16:07:17,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756481,2024-02-12 16:07:15,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756456,2024-02-12 16:07:13,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506756431,2024-02-12 16:07:11,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506756406,2024-02-12 16:07:09,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506756381,2024-02-12 16:07:07,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756356,2024-02-12 16:07:05,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756331,2024-02-12 16:07:03,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756306,2024-02-12 16:07:01,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756281,2024-02-12 16:06:59,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756256,2024-02-12 16:06:57,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756231,2024-02-12 16:06:55,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506756206,2024-02-12 16:06:53,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756181,2024-02-12 16:06:51,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756156,2024-02-12 16:06:49,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756131,2024-02-12 16:06:47,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756106,2024-02-12 16:06:45,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506756081,2024-02-12 16:06:42,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506756056,2024-02-12 16:06:40,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506756031,2024-02-12 16:06:38,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506756006,2024-02-12 16:06:36,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506755981,2024-02-12 16:06:34,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506755956,2024-02-12 16:06:32,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506755931,2024-02-12 16:06:30,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506755906,2024-02-12 16:06:28,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506755881,2024-02-12 16:06:26,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506755856,2024-02-12 16:06:24,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506755831,2024-02-12 16:06:22,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506755806,2024-02-12 16:06:20,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506755781,2024-02-12 16:06:18,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506755756,2024-02-12 16:06:16,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506755731,2024-02-12 16:06:13,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506755706,2024-02-12 16:06:11,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506755681,2024-02-12 16:06:09,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506755656,2024-02-12 16:06:07,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506755631,2024-02-12 16:06:05,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506755606,2024-02-12 16:06:03,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506755581,2024-02-12 16:06:01,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506755556,2024-02-12 16:05:59,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506755531,2024-02-12 16:05:57,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506755506,2024-02-12 16:05:55,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506755481,2024-02-12 16:05:53,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506755456,2024-02-12 16:05:51,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506755431,2024-02-12 16:05:49,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506755406,2024-02-12 16:05:47,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506755381,2024-02-12 16:05:45,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506755356,2024-02-12 16:05:43,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506755331,2024-02-12 16:05:41,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506755306,2024-02-12 16:05:39,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506755281,2024-02-12 16:05:37,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506755256,2024-02-12 16:05:35,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506755231,2024-02-12 16:05:33,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506755206,2024-02-12 16:05:31,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506755181,2024-02-12 16:05:28,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506755156,2024-02-12 16:05:26,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506755131,2024-02-12 16:05:24,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506755106,2024-02-12 16:05:22,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506755081,2024-02-12 16:05:20,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506755056,2024-02-12 16:05:18,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506755031,2024-02-12 16:05:16,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506755006,2024-02-12 16:05:14,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506754981,2024-02-12 16:05:12,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506754956,2024-02-12 16:05:10,0.215,0.0,0.0,35.633331,0.0,,,,,,231.0,,,Rolete,,0.0
506754931,2024-02-12 16:05:08,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754906,2024-02-12 16:05:06,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754881,2024-02-12 16:05:04,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754856,2024-02-12 16:05:01,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754831,2024-02-12 16:04:59,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754806,2024-02-12 16:04:57,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506754781,2024-02-12 16:04:55,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506754756,2024-02-12 16:04:53,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754731,2024-02-12 16:04:51,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754706,2024-02-12 16:04:49,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754681,2024-02-12 16:04:47,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506754656,2024-02-12 16:04:45,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506754631,2024-02-12 16:04:43,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506754606,2024-02-12 16:04:41,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506754581,2024-02-12 16:04:39,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506754556,2024-02-12 16:04:37,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506754531,2024-02-12 16:04:35,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506754506,2024-02-12 16:04:33,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754481,2024-02-12 16:04:31,0.215,0.0,0.0,35.633331,0.0,,,,,,230.899994,,,Rolete,,0.0
506754456,2024-02-12 16:04:29,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506754431,2024-02-12 16:04:27,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506754406,2024-02-12 16:04:25,0.215,0.0,0.0,35.633331,0.0,,,,,,230.800003,,,Rolete,,0.0
506754381,2024-02-12 16:04:23,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506754356,2024-02-12 16:04:21,0.215,0.0,0.0,35.633331,0.0,,,,,,230.600006,,,Rolete,,0.0
506754331,2024-02-12 16:04:18,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506754306,2024-02-12 16:04:16,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506754281,2024-02-12 16:04:14,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506754256,2024-02-12 16:04:12,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506754231,2024-02-12 16:04:10,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506754206,2024-02-12 16:04:08,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506754181,2024-02-12 16:04:06,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506754156,2024-02-12 16:04:04,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506754131,2024-02-12 16:04:02,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506754106,2024-02-12 16:04:00,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506754081,2024-02-12 16:03:58,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506754056,2024-02-12 16:03:56,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506754031,2024-02-12 16:03:54,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506754006,2024-02-12 16:03:52,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506753981,2024-02-12 16:03:49,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506753956,2024-02-12 16:03:47,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506753931,2024-02-12 16:03:45,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506753906,2024-02-12 16:03:43,0.215,0.0,0.0,35.633331,0.0,,,,,,229.199997,,,Rolete,,0.0
506753881,2024-02-12 16:03:41,0.215,0.0,0.0,35.633331,0.0,,,,,,229.199997,,,Rolete,,0.0
506753856,2024-02-12 16:03:39,0.215,0.0,0.0,35.633331,0.0,,,,,,229.199997,,,Rolete,,0.0
506753831,2024-02-12 16:03:37,0.215,0.0,0.0,35.633331,0.0,,,,,,228.899994,,,Rolete,,0.0
506753806,2024-02-12 16:03:35,0.215,0.0,0.0,35.633331,0.0,,,,,,228.899994,,,Rolete,,0.0
506753781,2024-02-12 16:03:33,0.215,0.0,0.0,35.633331,0.0,,,,,,228.899994,,,Rolete,,0.0
506753756,2024-02-12 16:03:31,0.215,0.0,0.0,35.633331,0.0,,,,,,228.899994,,,Rolete,,0.0
506753731,2024-02-12 16:03:29,0.215,0.0,0.0,35.633331,0.0,,,,,,228.800003,,,Rolete,,0.0
506753706,2024-02-12 16:03:27,0.215,0.0,0.0,35.633331,0.0,,,,,,228.800003,,,Rolete,,0.0
506753681,2024-02-12 16:03:25,0.215,0.0,0.0,35.633331,0.0,,,,,,228.800003,,,Rolete,,0.0
506753656,2024-02-12 16:03:23,0.215,0.0,0.0,35.633331,0.0,,,,,,228.800003,,,Rolete,,0.0
506753631,2024-02-12 16:03:21,0.215,0.0,0.0,35.633331,0.0,,,,,,228.800003,,,Rolete,,0.0
506753606,2024-02-12 16:03:19,0.215,0.0,0.0,35.633331,0.0,,,,,,228.899994,,,Rolete,,0.0
506753581,2024-02-12 16:03:17,0.215,0.0,0.0,35.633331,0.0,,,,,,228.899994,,,Rolete,,0.0
506753556,2024-02-12 16:03:14,0.215,0.0,0.0,35.633331,0.0,,,,,,228.899994,,,Rolete,,0.0
506753531,2024-02-12 16:03:12,0.215,0.0,0.0,35.633331,0.0,,,,,,228.800003,,,Rolete,,0.0
506753506,2024-02-12 16:03:10,0.215,0.0,0.0,35.633331,0.0,,,,,,228.800003,,,Rolete,,0.0
506753481,2024-02-12 16:03:08,0.215,0.0,0.0,35.633331,0.0,,,,,,228.600006,,,Rolete,,0.0
506753456,2024-02-12 16:03:06,0.215,0.0,0.0,35.633331,0.0,,,,,,228.600006,,,Rolete,,0.0
506753431,2024-02-12 16:03:04,0.215,0.0,0.0,35.633331,0.0,,,,,,228.5,,,Rolete,,0.0
506753406,2024-02-12 16:03:02,0.215,0.0,0.0,35.633331,0.0,,,,,,228.5,,,Rolete,,0.0
506753381,2024-02-12 16:03:00,0.215,0.0,0.0,35.633331,0.0,,,,,,228.5,,,Rolete,,0.0
506753356,2024-02-12 16:02:58,0.215,0.0,0.0,35.633331,0.0,,,,,,228.600006,,,Rolete,,0.0
506753331,2024-02-12 16:02:56,0.215,0.0,0.0,35.633331,0.0,,,,,,228.600006,,,Rolete,,0.0
506753306,2024-02-12 16:02:54,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506753281,2024-02-12 16:02:52,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506753256,2024-02-12 16:02:50,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506753231,2024-02-12 16:02:47,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506753206,2024-02-12 16:02:45,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506753181,2024-02-12 16:02:43,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506753156,2024-02-12 16:02:41,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506753131,2024-02-12 16:02:39,0.215,0.0,0.0,35.633331,0.0,,,,,,230.399994,,,Rolete,,0.0
506753106,2024-02-12 16:02:37,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506753081,2024-02-12 16:02:35,0.215,0.0,0.0,35.633331,0.0,,,,,,230.300003,,,Rolete,,0.0
506753056,2024-02-12 16:02:33,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506753031,2024-02-12 16:02:31,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506753006,2024-02-12 16:02:29,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506752981,2024-02-12 16:02:27,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506752956,2024-02-12 16:02:25,0.215,0.0,0.0,35.633331,0.0,,,,,,230.5,,,Rolete,,0.0
506752931,2024-02-12 16:02:23,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506752906,2024-02-12 16:02:21,0.215,0.0,0.0,35.633331,0.0,,,,,,230.699997,,,Rolete,,0.0
506752881,2024-02-12 16:02:19,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506752856,2024-02-12 16:02:17,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506752831,2024-02-12 16:02:15,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506752806,2024-02-12 16:02:13,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506752781,2024-02-12 16:02:11,0.215,0.0,0.0,35.633331,0.0,,,,,,231.100006,,,Rolete,,0.0
506752756,2024-02-12 16:02:09,0.215,0.0,0.0,35.633331,0.0,,,,,,231.199997,,,Rolete,,0.0
506752731,2024-02-12 16:02:07,0.215,0.0,0.0,35.633331,0.0,,,,,,231.199997,,,Rolete,,0.0
506752706,2024-02-12 16:02:05,0.215,0.0,0.0,35.633331,0.0,,,,,,231.199997,,,Rolete,,0.0
