id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506757207,2024-02-12 16:08:15,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
506757182,2024-02-12 16:08:13,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506757157,2024-02-12 16:08:11,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506757132,2024-02-12 16:08:09,0.302,0.0,0.0,526.216675,0.0,,,,,,231.100006,,,Drobilica,,0.0
506757107,2024-02-12 16:08:07,0.302,0.0,0.0,526.216675,0.0,,,,,,231.100006,,,Drobilica,,0.0
506757082,2024-02-12 16:08:05,0.302,0.0,0.0,526.216675,0.0,,,,,,231.100006,,,Drobilica,,0.0
506757057,2024-02-12 16:08:03,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506757032,2024-02-12 16:08:01,0.302,0.0,0.0,526.216675,0.0,,,,,,231.0,,,Drobilica,,0.0
506757007,2024-02-12 16:07:59,0.302,0.0,0.0,526.216675,0.0,,,,,,231.100006,,,Drobilica,,0.0
506756982,2024-02-12 16:07:57,0.302,0.0,0.0,526.216675,0.0,,,,,,231.100006,,,Drobilica,,0.0
506756957,2024-02-12 16:07:54,0.302,0.0,0.0,526.216675,0.0,,,,,,231.100006,,,Drobilica,,0.0
506756932,2024-02-12 16:07:52,0.302,0.0,0.0,526.216675,0.0,,,,,,231.199997,,,Drobilica,,0.0
506756907,2024-02-12 16:07:50,0.302,0.0,0.0,526.216675,0.0,,,,,,231.199997,,,Drobilica,,0.0
506756882,2024-02-12 16:07:48,0.302,0.0,0.0,526.216675,0.0,,,,,,231.199997,,,Drobilica,,0.0
506756857,2024-02-12 16:07:46,0.302,0.0,0.0,526.216675,0.0,,,,,,231.199997,,,Drobilica,,0.0
506756832,2024-02-12 16:07:44,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506756807,2024-02-12 16:07:42,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506756782,2024-02-12 16:07:40,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506756757,2024-02-12 16:07:38,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506756732,2024-02-12 16:07:36,0.302,0.0,0.0,526.216675,0.0,,,,,,230.899994,,,Drobilica,,0.0
506756707,2024-02-12 16:07:34,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506756682,2024-02-12 16:07:32,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506756657,2024-02-12 16:07:30,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506756632,2024-02-12 16:07:27,0.302,0.0,0.0,526.216675,0.0,,,,,,230.699997,,,Drobilica,,0.0
