id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506757735,2024-02-12 16:08:58,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757710,2024-02-12 16:08:56,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757685,2024-02-12 16:08:54,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757660,2024-02-12 16:08:52,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757635,2024-02-12 16:08:50,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757610,2024-02-12 16:08:48,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757585,2024-02-12 16:08:46,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757560,2024-02-12 16:08:44,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757535,2024-02-12 16:08:41,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757510,2024-02-12 16:08:39,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506757485,2024-02-12 16:08:37,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506757460,2024-02-12 16:08:35,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506757435,2024-02-12 16:08:33,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506757410,2024-02-12 16:08:31,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506757385,2024-02-12 16:08:29,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506757360,2024-02-12 16:08:27,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506757335,2024-02-12 16:08:25,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506757310,2024-02-12 16:08:23,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506757285,2024-02-12 16:08:21,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506757260,2024-02-12 16:08:19,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506757235,2024-02-12 16:08:17,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506757210,2024-02-12 16:08:15,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506757185,2024-02-12 16:08:13,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506757160,2024-02-12 16:08:11,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506757135,2024-02-12 16:08:09,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506757110,2024-02-12 16:08:07,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506757085,2024-02-12 16:08:05,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506757060,2024-02-12 16:08:03,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506757035,2024-02-12 16:08:01,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506757010,2024-02-12 16:07:59,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506756985,2024-02-12 16:07:57,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506756960,2024-02-12 16:07:54,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506756935,2024-02-12 16:07:52,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756910,2024-02-12 16:07:50,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756885,2024-02-12 16:07:48,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756860,2024-02-12 16:07:46,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756835,2024-02-12 16:07:44,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756810,2024-02-12 16:07:42,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756785,2024-02-12 16:07:40,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756760,2024-02-12 16:07:38,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756735,2024-02-12 16:07:36,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756710,2024-02-12 16:07:34,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756685,2024-02-12 16:07:32,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756660,2024-02-12 16:07:30,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506756635,2024-02-12 16:07:27,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506756610,2024-02-12 16:07:25,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506756585,2024-02-12 16:07:23,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506756560,2024-02-12 16:07:21,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.399994,,,Podno grijanje,,0.0
506756535,2024-02-12 16:07:19,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.399994,,,Podno grijanje,,0.0
506756510,2024-02-12 16:07:17,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506756485,2024-02-12 16:07:15,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506756460,2024-02-12 16:07:13,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.5,,,Podno grijanje,,0.0
506756435,2024-02-12 16:07:11,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.399994,,,Podno grijanje,,0.0
506756410,2024-02-12 16:07:09,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.399994,,,Podno grijanje,,0.0
506756385,2024-02-12 16:07:07,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506756360,2024-02-12 16:07:05,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506756335,2024-02-12 16:07:03,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506756310,2024-02-12 16:07:01,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506756285,2024-02-12 16:06:59,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506756260,2024-02-12 16:06:57,2051.27,0.0,0.0,1483.25,,,,,,,,,,Podno grijanje,,0.0
506756235,2024-02-12 16:06:55,2051.27,0.0,0.0,1483.25,,,,,,,,,,Podno grijanje,,0.0
506756210,2024-02-12 16:06:53,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506756185,2024-02-12 16:06:51,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506756160,2024-02-12 16:06:49,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506756135,2024-02-12 16:06:47,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506756110,2024-02-12 16:06:45,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506756085,2024-02-12 16:06:42,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506756060,2024-02-12 16:06:40,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506756035,2024-02-12 16:06:38,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.199997,,,Podno grijanje,,0.0
506756010,2024-02-12 16:06:36,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506755985,2024-02-12 16:06:34,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.300003,,,Podno grijanje,,0.0
506755960,2024-02-12 16:06:32,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.100006,,,Podno grijanje,,0.0
506755935,2024-02-12 16:06:30,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.100006,,,Podno grijanje,,0.0
506755910,2024-02-12 16:06:28,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755885,2024-02-12 16:06:26,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755860,2024-02-12 16:06:24,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755835,2024-02-12 16:06:22,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.699997,,,Podno grijanje,,0.0
506755810,2024-02-12 16:06:20,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.699997,,,Podno grijanje,,0.0
506755785,2024-02-12 16:06:18,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.699997,,,Podno grijanje,,0.0
506755760,2024-02-12 16:06:16,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.699997,,,Podno grijanje,,0.0
506755735,2024-02-12 16:06:13,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.699997,,,Podno grijanje,,0.0
506755710,2024-02-12 16:06:11,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.600006,,,Podno grijanje,,0.0
506755685,2024-02-12 16:06:09,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.600006,,,Podno grijanje,,0.0
506755660,2024-02-12 16:06:07,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506755635,2024-02-12 16:06:05,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506755610,2024-02-12 16:06:03,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506755585,2024-02-12 16:06:01,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755560,2024-02-12 16:05:59,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755535,2024-02-12 16:05:57,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755510,2024-02-12 16:05:55,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755485,2024-02-12 16:05:53,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.100006,,,Podno grijanje,,0.0
506755460,2024-02-12 16:05:51,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.100006,,,Podno grijanje,,0.0
506755435,2024-02-12 16:05:49,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.100006,,,Podno grijanje,,0.0
506755410,2024-02-12 16:05:47,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.100006,,,Podno grijanje,,0.0
506755385,2024-02-12 16:05:45,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.100006,,,Podno grijanje,,0.0
506755360,2024-02-12 16:05:43,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506755335,2024-02-12 16:05:41,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506755310,2024-02-12 16:05:39,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506755285,2024-02-12 16:05:37,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755260,2024-02-12 16:05:35,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755235,2024-02-12 16:05:33,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755210,2024-02-12 16:05:31,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755185,2024-02-12 16:05:28,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506755160,2024-02-12 16:05:26,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506755135,2024-02-12 16:05:24,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506755110,2024-02-12 16:05:22,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.800003,,,Podno grijanje,,0.0
506755085,2024-02-12 16:05:20,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.800003,,,Podno grijanje,,0.0
506755060,2024-02-12 16:05:18,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.800003,,,Podno grijanje,,0.0
506755035,2024-02-12 16:05:16,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.800003,,,Podno grijanje,,0.0
506755010,2024-02-12 16:05:14,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.800003,,,Podno grijanje,,0.0
506754985,2024-02-12 16:05:12,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506754960,2024-02-12 16:05:10,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506754935,2024-02-12 16:05:08,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506754910,2024-02-12 16:05:06,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506754885,2024-02-12 16:05:04,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.899994,,,Podno grijanje,,0.0
506754860,2024-02-12 16:05:01,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.800003,,,Podno grijanje,,0.0
506754835,2024-02-12 16:04:59,2051.27,0.0,0.0,1483.25,0.0,,,,,,230.800003,,,Podno grijanje,,0.0
506754810,2024-02-12 16:04:57,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506754785,2024-02-12 16:04:55,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506754760,2024-02-12 16:04:53,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.0,,,Podno grijanje,,0.0
506754735,2024-02-12 16:04:51,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506754710,2024-02-12 16:04:49,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.600006,,,Podno grijanje,,0.0
506754685,2024-02-12 16:04:47,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506754660,2024-02-12 16:04:45,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506754635,2024-02-12 16:04:43,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754610,2024-02-12 16:04:41,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754585,2024-02-12 16:04:39,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754560,2024-02-12 16:04:37,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754535,2024-02-12 16:04:35,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754510,2024-02-12 16:04:33,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506754485,2024-02-12 16:04:31,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506754460,2024-02-12 16:04:29,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506754435,2024-02-12 16:04:27,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754410,2024-02-12 16:04:25,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754385,2024-02-12 16:04:23,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754360,2024-02-12 16:04:21,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754335,2024-02-12 16:04:18,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506754310,2024-02-12 16:04:16,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506754285,2024-02-12 16:04:14,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506754260,2024-02-12 16:04:12,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506754235,2024-02-12 16:04:10,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.100006,,,Podno grijanje,,0.0
506754210,2024-02-12 16:04:08,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506754185,2024-02-12 16:04:06,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506754160,2024-02-12 16:04:04,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506754135,2024-02-12 16:04:02,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506754110,2024-02-12 16:04:00,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506754085,2024-02-12 16:03:58,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506754060,2024-02-12 16:03:56,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506754035,2024-02-12 16:03:54,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506754010,2024-02-12 16:03:52,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506753985,2024-02-12 16:03:49,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506753960,2024-02-12 16:03:47,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753935,2024-02-12 16:03:45,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753910,2024-02-12 16:03:43,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753885,2024-02-12 16:03:41,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753860,2024-02-12 16:03:39,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753835,2024-02-12 16:03:37,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753810,2024-02-12 16:03:35,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753785,2024-02-12 16:03:33,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753760,2024-02-12 16:03:31,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753735,2024-02-12 16:03:29,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753710,2024-02-12 16:03:27,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753685,2024-02-12 16:03:25,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753660,2024-02-12 16:03:23,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753635,2024-02-12 16:03:21,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753610,2024-02-12 16:03:19,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753585,2024-02-12 16:03:17,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753560,2024-02-12 16:03:14,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753535,2024-02-12 16:03:12,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753510,2024-02-12 16:03:10,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753485,2024-02-12 16:03:08,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753460,2024-02-12 16:03:06,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753435,2024-02-12 16:03:04,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753410,2024-02-12 16:03:02,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506753385,2024-02-12 16:03:00,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.800003,,,Podno grijanje,,0.0
506753360,2024-02-12 16:02:58,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753335,2024-02-12 16:02:56,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753310,2024-02-12 16:02:54,2051.27,0.0,0.0,1483.25,0.0,,,,,,231.899994,,,Podno grijanje,,0.0
506753285,2024-02-12 16:02:52,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753260,2024-02-12 16:02:50,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.0,,,Podno grijanje,,0.0
506753235,2024-02-12 16:02:47,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506753210,2024-02-12 16:02:45,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506753185,2024-02-12 16:02:43,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506753160,2024-02-12 16:02:41,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506753135,2024-02-12 16:02:39,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506753110,2024-02-12 16:02:37,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506753085,2024-02-12 16:02:35,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.199997,,,Podno grijanje,,0.0
506753060,2024-02-12 16:02:33,2051.27,0.0,0.0,1483.25,0.0,,,,,,232.5,,,Podno grijanje,,0.0
