id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506758022,2024-02-12 16:09:21,9.556,0.0,0.0,856.599915,0.0,,,,,,232.399994,,,Uticnica,,0.0
506757997,2024-02-12 16:09:19,9.556,0.0,0.0,856.599915,0.0,,,,,,232.399994,,,Uticnica,,0.0
506757972,2024-02-12 16:09:17,9.556,0.0,0.0,856.599915,0.0,,,,,,232.399994,,,Uticnica,,0.0
506757947,2024-02-12 16:09:15,9.556,0.0,0.0,856.599915,0.0,,,,,,232.399994,,,Uticnica,,0.0
506757922,2024-02-12 16:09:13,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506757897,2024-02-12 16:09:11,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506757872,2024-02-12 16:09:08,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757847,2024-02-12 16:09:06,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757822,2024-02-12 16:09:04,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506757797,2024-02-12 16:09:02,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506757772,2024-02-12 16:09:00,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506757747,2024-02-12 16:08:58,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506757722,2024-02-12 16:08:56,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506757697,2024-02-12 16:08:54,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757672,2024-02-12 16:08:52,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757647,2024-02-12 16:08:50,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757622,2024-02-12 16:08:48,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757597,2024-02-12 16:08:46,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757572,2024-02-12 16:08:44,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757547,2024-02-12 16:08:41,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757522,2024-02-12 16:08:39,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757497,2024-02-12 16:08:37,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506757472,2024-02-12 16:08:35,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506757447,2024-02-12 16:08:33,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506757422,2024-02-12 16:08:31,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506757397,2024-02-12 16:08:29,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506757372,2024-02-12 16:08:27,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506757347,2024-02-12 16:08:25,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506757322,2024-02-12 16:08:23,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506757297,2024-02-12 16:08:21,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506757272,2024-02-12 16:08:19,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757247,2024-02-12 16:08:17,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757222,2024-02-12 16:08:15,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506757197,2024-02-12 16:08:13,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506757172,2024-02-12 16:08:11,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506757147,2024-02-12 16:08:09,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506757122,2024-02-12 16:08:07,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506757097,2024-02-12 16:08:05,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506757072,2024-02-12 16:08:03,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506757047,2024-02-12 16:08:01,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506757022,2024-02-12 16:07:59,9.556,0.0,0.0,856.599915,0.0,,,,,,231.699997,,,Uticnica,,0.0
506756997,2024-02-12 16:07:57,9.556,0.0,0.0,856.599915,0.0,,,,,,231.699997,,,Uticnica,,0.0
506756972,2024-02-12 16:07:54,9.556,0.0,0.0,856.599915,0.0,,,,,,231.699997,,,Uticnica,,0.0
506756947,2024-02-12 16:07:52,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756922,2024-02-12 16:07:50,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756897,2024-02-12 16:07:48,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756872,2024-02-12 16:07:46,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756847,2024-02-12 16:07:44,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756822,2024-02-12 16:07:42,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756797,2024-02-12 16:07:40,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756772,2024-02-12 16:07:38,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506756747,2024-02-12 16:07:36,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506756722,2024-02-12 16:07:34,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756697,2024-02-12 16:07:32,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756672,2024-02-12 16:07:30,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756647,2024-02-12 16:07:27,9.556,0.0,0.0,856.599915,0.0,,,,,,231.199997,,,Uticnica,,0.0
506756622,2024-02-12 16:07:25,9.556,0.0,0.0,856.599915,0.0,,,,,,231.199997,,,Uticnica,,0.0
506756597,2024-02-12 16:07:23,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756572,2024-02-12 16:07:21,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756547,2024-02-12 16:07:19,9.556,0.0,0.0,856.599915,0.0,,,,,,231.399994,,,Uticnica,,0.0
506756522,2024-02-12 16:07:17,9.556,0.0,0.0,856.599915,0.0,,,,,,231.600006,,,Uticnica,,0.0
506756497,2024-02-12 16:07:15,9.556,0.0,0.0,856.599915,0.0,,,,,,231.600006,,,Uticnica,,0.0
506756472,2024-02-12 16:07:13,9.556,0.0,0.0,856.599915,0.0,,,,,,231.5,,,Uticnica,,0.0
506756447,2024-02-12 16:07:11,9.556,0.0,0.0,856.599915,0.0,,,,,,231.5,,,Uticnica,,0.0
506756422,2024-02-12 16:07:09,9.556,0.0,0.0,856.599915,0.0,,,,,,231.5,,,Uticnica,,0.0
506756397,2024-02-12 16:07:07,9.556,0.0,0.0,856.599915,0.0,,,,,,231.600006,,,Uticnica,,0.0
506756372,2024-02-12 16:07:05,9.556,0.0,0.0,856.599915,0.0,,,,,,231.600006,,,Uticnica,,0.0
506756347,2024-02-12 16:07:03,9.556,0.0,0.0,856.599915,0.0,,,,,,231.600006,,,Uticnica,,0.0
506756322,2024-02-12 16:07:01,9.556,0.0,0.0,856.599915,0.0,,,,,,231.600006,,,Uticnica,,0.0
506756297,2024-02-12 16:06:59,9.556,0.0,0.0,856.599915,0.0,,,,,,231.699997,,,Uticnica,,0.0
506756272,2024-02-12 16:06:57,9.556,0.0,0.0,856.599915,0.0,,,,,,231.699997,,,Uticnica,,0.0
506756247,2024-02-12 16:06:55,9.556,0.0,0.0,856.599915,0.0,,,,,,231.699997,,,Uticnica,,0.0
506756222,2024-02-12 16:06:53,9.556,0.0,0.0,856.599915,0.0,,,,,,231.699997,,,Uticnica,,0.0
506756197,2024-02-12 16:06:51,9.556,0.0,0.0,856.599915,0.0,,,,,,231.699997,,,Uticnica,,0.0
506756172,2024-02-12 16:06:49,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506756147,2024-02-12 16:06:47,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506756122,2024-02-12 16:06:45,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506756097,2024-02-12 16:06:42,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506756072,2024-02-12 16:06:40,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506756047,2024-02-12 16:06:38,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506756022,2024-02-12 16:06:36,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506755997,2024-02-12 16:06:34,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506755972,2024-02-12 16:06:32,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506755947,2024-02-12 16:06:30,9.556,0.0,0.0,856.599915,0.0,,,,,,231.300003,,,Uticnica,,0.0
506755922,2024-02-12 16:06:28,9.556,0.0,0.0,856.599915,0.0,,,,,,231.100006,,,Uticnica,,0.0
506755897,2024-02-12 16:06:26,9.556,0.0,0.0,856.599915,0.0,,,,,,231.100006,,,Uticnica,,0.0
506755872,2024-02-12 16:06:24,9.556,0.0,0.0,856.599915,0.0,,,,,,230.699997,,,Uticnica,,0.0
506755847,2024-02-12 16:06:22,9.556,0.0,0.0,856.599915,0.0,,,,,,230.699997,,,Uticnica,,0.0
506755822,2024-02-12 16:06:20,9.556,0.0,0.0,856.599915,0.0,,,,,,230.699997,,,Uticnica,,0.0
506755797,2024-02-12 16:06:18,9.556,0.0,0.0,856.599915,0.0,,,,,,230.800003,,,Uticnica,,0.0
506755772,2024-02-12 16:06:16,9.556,0.0,0.0,856.599915,0.0,,,,,,230.800003,,,Uticnica,,0.0
506755747,2024-02-12 16:06:13,9.556,0.0,0.0,856.599915,0.0,,,,,,230.699997,,,Uticnica,,0.0
506755722,2024-02-12 16:06:11,9.556,0.0,0.0,856.599915,0.0,,,,,,230.699997,,,Uticnica,,0.0
506755697,2024-02-12 16:06:09,9.556,0.0,0.0,856.599915,0.0,,,,,,230.699997,,,Uticnica,,0.0
506755672,2024-02-12 16:06:07,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755647,2024-02-12 16:06:05,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755622,2024-02-12 16:06:03,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755597,2024-02-12 16:06:01,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755572,2024-02-12 16:05:59,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755547,2024-02-12 16:05:57,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755522,2024-02-12 16:05:55,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755497,2024-02-12 16:05:53,9.556,0.0,0.0,856.599915,0.0,,,,,,231.100006,,,Uticnica,,0.0
506755472,2024-02-12 16:05:51,9.556,0.0,0.0,856.599915,0.0,,,,,,231.100006,,,Uticnica,,0.0
506755447,2024-02-12 16:05:49,9.556,0.0,0.0,856.599915,0.0,,,,,,231.199997,,,Uticnica,,0.0
506755422,2024-02-12 16:05:47,9.556,0.0,0.0,856.599915,0.0,,,,,,231.199997,,,Uticnica,,0.0
506755397,2024-02-12 16:05:45,9.556,0.0,0.0,856.599915,0.0,,,,,,231.199997,,,Uticnica,,0.0
506755372,2024-02-12 16:05:43,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755347,2024-02-12 16:05:41,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755322,2024-02-12 16:05:39,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755297,2024-02-12 16:05:37,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755272,2024-02-12 16:05:35,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755247,2024-02-12 16:05:33,9.556,0.0,0.0,856.599915,0.0,,,,,,231.100006,,,Uticnica,,0.0
506755222,2024-02-12 16:05:31,9.556,0.0,0.0,856.599915,0.0,,,,,,231.100006,,,Uticnica,,0.0
506755197,2024-02-12 16:05:28,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755172,2024-02-12 16:05:26,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506755147,2024-02-12 16:05:24,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506755122,2024-02-12 16:05:22,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506755097,2024-02-12 16:05:20,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506755072,2024-02-12 16:05:18,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506755047,2024-02-12 16:05:16,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506755022,2024-02-12 16:05:14,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506754997,2024-02-12 16:05:12,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506754972,2024-02-12 16:05:10,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506754947,2024-02-12 16:05:08,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506754922,2024-02-12 16:05:06,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506754897,2024-02-12 16:05:04,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506754872,2024-02-12 16:05:01,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506754847,2024-02-12 16:04:59,9.556,0.0,0.0,856.599915,0.0,,,,,,230.899994,,,Uticnica,,0.0
506754822,2024-02-12 16:04:57,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506754797,2024-02-12 16:04:55,9.556,0.0,0.0,856.599915,0.0,,,,,,231.0,,,Uticnica,,0.0
506754772,2024-02-12 16:04:53,9.556,0.0,0.0,856.599915,0.0,,,,,,231.5,,,Uticnica,,0.0
506754747,2024-02-12 16:04:51,9.556,0.0,0.0,856.599915,0.0,,,,,,231.5,,,Uticnica,,0.0
506754722,2024-02-12 16:04:49,9.556,0.0,0.0,856.599915,0.0,,,,,,231.800003,,,Uticnica,,0.0
506754697,2024-02-12 16:04:47,9.556,0.0,0.0,856.599915,0.0,,,,,,231.800003,,,Uticnica,,0.0
506754672,2024-02-12 16:04:45,9.556,0.0,0.0,856.599915,0.0,,,,,,231.800003,,,Uticnica,,0.0
506754647,2024-02-12 16:04:43,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506754622,2024-02-12 16:04:41,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506754597,2024-02-12 16:04:39,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506754572,2024-02-12 16:04:37,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506754547,2024-02-12 16:04:35,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506754522,2024-02-12 16:04:33,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754497,2024-02-12 16:04:31,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754472,2024-02-12 16:04:29,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506754447,2024-02-12 16:04:27,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506754422,2024-02-12 16:04:25,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506754397,2024-02-12 16:04:23,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506754372,2024-02-12 16:04:21,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506754347,2024-02-12 16:04:18,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506754322,2024-02-12 16:04:16,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506754297,2024-02-12 16:04:14,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754272,2024-02-12 16:04:12,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754247,2024-02-12 16:04:10,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754222,2024-02-12 16:04:08,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754197,2024-02-12 16:04:06,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754172,2024-02-12 16:04:04,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754147,2024-02-12 16:04:02,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754122,2024-02-12 16:04:00,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754097,2024-02-12 16:03:58,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506754072,2024-02-12 16:03:56,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506754047,2024-02-12 16:03:54,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506754022,2024-02-12 16:03:52,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506753997,2024-02-12 16:03:49,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506753972,2024-02-12 16:03:47,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506753947,2024-02-12 16:03:45,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506753922,2024-02-12 16:03:43,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753897,2024-02-12 16:03:41,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753872,2024-02-12 16:03:39,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753847,2024-02-12 16:03:37,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753822,2024-02-12 16:03:35,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753797,2024-02-12 16:03:33,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753772,2024-02-12 16:03:31,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753747,2024-02-12 16:03:29,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753722,2024-02-12 16:03:27,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753697,2024-02-12 16:03:25,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753672,2024-02-12 16:03:23,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753647,2024-02-12 16:03:21,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753622,2024-02-12 16:03:19,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753597,2024-02-12 16:03:17,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753572,2024-02-12 16:03:14,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753547,2024-02-12 16:03:12,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753522,2024-02-12 16:03:10,9.556,0.0,0.0,856.599915,0.0,,,,,,232.0,,,Uticnica,,0.0
506753497,2024-02-12 16:03:08,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506753472,2024-02-12 16:03:06,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506753447,2024-02-12 16:03:04,9.556,0.0,0.0,856.599915,0.0,,,,,,231.899994,,,Uticnica,,0.0
506753422,2024-02-12 16:03:02,9.556,0.0,0.0,856.599915,0.0,,,,,,231.899994,,,Uticnica,,0.0
506753397,2024-02-12 16:03:00,9.556,0.0,0.0,856.599915,0.0,,,,,,231.899994,,,Uticnica,,0.0
506753372,2024-02-12 16:02:58,9.556,0.0,0.0,856.599915,0.0,,,,,,231.899994,,,Uticnica,,0.0
506753347,2024-02-12 16:02:56,9.556,0.0,0.0,856.599915,0.0,,,,,,231.899994,,,Uticnica,,0.0
506753322,2024-02-12 16:02:54,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506753297,2024-02-12 16:02:52,9.556,0.0,0.0,856.599915,0.0,,,,,,232.100006,,,Uticnica,,0.0
506753272,2024-02-12 16:02:50,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506753247,2024-02-12 16:02:47,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506753222,2024-02-12 16:02:45,9.556,0.0,0.0,856.599915,0.0,,,,,,232.199997,,,Uticnica,,0.0
506753197,2024-02-12 16:02:43,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506753172,2024-02-12 16:02:41,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506753147,2024-02-12 16:02:39,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506753122,2024-02-12 16:02:37,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506753097,2024-02-12 16:02:35,9.556,0.0,0.0,856.599915,0.0,,,,,,232.300003,,,Uticnica,,0.0
506753072,2024-02-12 16:02:33,9.556,0.0,0.0,856.599915,0.0,,,,,,232.5,,,Uticnica,,0.0
506753047,2024-02-12 16:02:31,9.556,0.0,0.0,856.599915,0.0,,,,,,232.5,,,Uticnica,,0.0
506753022,2024-02-12 16:02:29,9.556,0.0,0.0,856.599915,0.0,,,,,,232.5,,,Uticnica,,0.0
506752997,2024-02-12 16:02:27,9.556,0.0,0.0,856.599915,0.0,,,,,,232.5,,,Uticnica,,0.0
506752972,2024-02-12 16:02:25,9.556,0.0,0.0,856.599915,0.0,,,,,,232.5,,,Uticnica,,0.0
506752947,2024-02-12 16:02:23,9.556,0.0,0.0,856.599915,0.0,,,,,,232.699997,,,Uticnica,,0.0
506752922,2024-02-12 16:02:21,9.556,0.0,0.0,856.599915,0.0,,,,,,232.699997,,,Uticnica,,0.0
506752897,2024-02-12 16:02:19,9.556,0.0,0.0,856.599915,0.0,,,,,,232.899994,,,Uticnica,,0.0
506752872,2024-02-12 16:02:17,9.556,0.0,0.0,856.599915,0.0,,,,,,232.899994,,,Uticnica,,0.0
506752847,2024-02-12 16:02:15,9.556,0.0,0.0,856.599915,0.0,,,,,,232.899994,,,Uticnica,,0.0
506752822,2024-02-12 16:02:13,9.556,0.0,0.0,856.599915,0.0,,,,,,232.800003,,,Uticnica,,0.0
506752797,2024-02-12 16:02:11,9.556,0.0,0.0,856.599915,0.0,,,,,,232.800003,,,Uticnica,,0.0
