id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506757127,2024-02-12 16:08:09,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506757102,2024-02-12 16:08:07,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506757077,2024-02-12 16:08:05,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506757052,2024-02-12 16:08:03,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506757027,2024-02-12 16:08:01,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506757002,2024-02-12 16:07:59,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506756977,2024-02-12 16:07:57,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506756952,2024-02-12 16:07:54,3.975,0.0,0.0,277.866699,0.0,,,,,,231.300003,,,Napa,,0.0
506756927,2024-02-12 16:07:52,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506756902,2024-02-12 16:07:50,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506756877,2024-02-12 16:07:48,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506756852,2024-02-12 16:07:46,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506756827,2024-02-12 16:07:44,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506756802,2024-02-12 16:07:42,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
506756777,2024-02-12 16:07:40,3.975,0.0,0.0,277.866699,0.0,,,,,,231.199997,,,Napa,,0.0
