id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506757516,2024-02-12 16:08:39,220.209,0.0,,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506757491,2024-02-12 16:08:37,220.209,0.0,,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506757466,2024-02-12 16:08:35,220.209,0.0,,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506757441,2024-02-12 16:08:33,220.209,0.0,,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506757416,2024-02-12 16:08:31,220.209,0.0,,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506757391,2024-02-12 16:08:29,220.209,0.0,,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506757366,2024-02-12 16:08:27,220.209,0.0,,238.933395,0.0,,,,,,230.300003,,,Rasvjeta,,0.0
506757341,2024-02-12 16:08:25,220.209,0.0,,238.933395,0.0,,,,,,230.300003,,,Rasvjeta,,0.0
506757316,2024-02-12 16:08:23,220.209,0.0,,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506757291,2024-02-12 16:08:21,220.209,0.0,,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506757266,2024-02-12 16:08:19,220.209,0.0,,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506757241,2024-02-12 16:08:17,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506757216,2024-02-12 16:08:15,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506757191,2024-02-12 16:08:13,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506757166,2024-02-12 16:08:11,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506757141,2024-02-12 16:08:09,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506757116,2024-02-12 16:08:07,220.209,0.0,,238.933395,0.0,,,,,,231.100006,,,Rasvjeta,,0.0
506757091,2024-02-12 16:08:05,220.209,0.0,,238.933395,0.0,,,,,,231.100006,,,Rasvjeta,,0.0
506757066,2024-02-12 16:08:03,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506757041,2024-02-12 16:08:01,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506757016,2024-02-12 16:07:59,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506756991,2024-02-12 16:07:57,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506756966,2024-02-12 16:07:54,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506756941,2024-02-12 16:07:52,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506756916,2024-02-12 16:07:50,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506756891,2024-02-12 16:07:48,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506756866,2024-02-12 16:07:46,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506756841,2024-02-12 16:07:44,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506756816,2024-02-12 16:07:42,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506756791,2024-02-12 16:07:40,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506756766,2024-02-12 16:07:38,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506756741,2024-02-12 16:07:36,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506756716,2024-02-12 16:07:34,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506756691,2024-02-12 16:07:32,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506756666,2024-02-12 16:07:30,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506756641,2024-02-12 16:07:27,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756616,2024-02-12 16:07:25,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756591,2024-02-12 16:07:23,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756566,2024-02-12 16:07:21,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756541,2024-02-12 16:07:19,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756516,2024-02-12 16:07:17,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756491,2024-02-12 16:07:15,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756466,2024-02-12 16:07:13,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506756441,2024-02-12 16:07:11,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506756416,2024-02-12 16:07:09,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506756391,2024-02-12 16:07:07,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506756366,2024-02-12 16:07:05,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506756341,2024-02-12 16:07:03,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756316,2024-02-12 16:07:01,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756291,2024-02-12 16:06:59,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756266,2024-02-12 16:06:57,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756241,2024-02-12 16:06:55,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756216,2024-02-12 16:06:53,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756191,2024-02-12 16:06:51,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506756166,2024-02-12 16:06:49,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506756141,2024-02-12 16:06:47,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506756116,2024-02-12 16:06:45,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506756091,2024-02-12 16:06:42,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506756066,2024-02-12 16:06:40,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506756041,2024-02-12 16:06:38,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506756016,2024-02-12 16:06:36,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755991,2024-02-12 16:06:34,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755966,2024-02-12 16:06:32,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755941,2024-02-12 16:06:30,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755916,2024-02-12 16:06:28,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755891,2024-02-12 16:06:26,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755866,2024-02-12 16:06:24,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506755841,2024-02-12 16:06:22,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506755816,2024-02-12 16:06:20,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506755791,2024-02-12 16:06:18,220.209,0.0,,238.933395,0.0,,,,,,231.100006,,,Rasvjeta,,0.0
506755766,2024-02-12 16:06:16,220.209,0.0,,238.933395,0.0,,,,,,231.100006,,,Rasvjeta,,0.0
506755741,2024-02-12 16:06:13,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506755716,2024-02-12 16:06:11,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506755691,2024-02-12 16:06:09,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506755666,2024-02-12 16:06:07,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755641,2024-02-12 16:06:05,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755616,2024-02-12 16:06:03,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755591,2024-02-12 16:06:01,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755566,2024-02-12 16:05:59,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755541,2024-02-12 16:05:57,220.209,0.0,,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506755516,2024-02-12 16:05:55,220.209,0.0,,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506755491,2024-02-12 16:05:53,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755466,2024-02-12 16:05:51,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755441,2024-02-12 16:05:49,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755416,2024-02-12 16:05:47,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506755391,2024-02-12 16:05:45,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506755366,2024-02-12 16:05:43,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755341,2024-02-12 16:05:41,220.209,0.0,,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506755316,2024-02-12 16:05:39,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506755291,2024-02-12 16:05:37,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506755266,2024-02-12 16:05:35,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506755241,2024-02-12 16:05:33,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755216,2024-02-12 16:05:31,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755191,2024-02-12 16:05:28,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755166,2024-02-12 16:05:26,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755141,2024-02-12 16:05:24,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506755116,2024-02-12 16:05:22,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506755091,2024-02-12 16:05:20,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506755066,2024-02-12 16:05:18,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506755041,2024-02-12 16:05:16,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506755016,2024-02-12 16:05:14,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754991,2024-02-12 16:05:12,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754966,2024-02-12 16:05:10,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754941,2024-02-12 16:05:08,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754916,2024-02-12 16:05:06,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754891,2024-02-12 16:05:04,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754866,2024-02-12 16:05:01,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754841,2024-02-12 16:04:59,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754816,2024-02-12 16:04:57,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506754791,2024-02-12 16:04:55,220.209,0.0,,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506754766,2024-02-12 16:04:53,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754741,2024-02-12 16:04:51,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754716,2024-02-12 16:04:49,220.209,0.0,,238.933395,0.0,,,,,,231.0,,,Rasvjeta,,0.0
506754691,2024-02-12 16:04:47,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506754666,2024-02-12 16:04:45,220.209,0.0,,238.933395,0.0,,,,,,230.899994,,,Rasvjeta,,0.0
506754641,2024-02-12 16:04:43,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506754616,2024-02-12 16:04:41,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506754591,2024-02-12 16:04:39,220.209,0.0,,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506754566,2024-02-12 16:04:37,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506754541,2024-02-12 16:04:35,220.209,0.0,,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506754516,2024-02-12 16:04:33,220.209,,,238.933395,,,,,,,,,,Rasvjeta,,
506754491,2024-02-12 16:04:31,220.209,,,238.933395,,,,,,,,,,Rasvjeta,,
506754466,2024-02-12 16:04:29,220.209,0.0,0.0,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506754441,2024-02-12 16:04:27,220.209,0.0,0.0,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506754416,2024-02-12 16:04:25,220.209,0.0,0.0,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506754391,2024-02-12 16:04:23,220.209,0.0,0.0,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506754366,2024-02-12 16:04:21,220.209,0.0,0.0,238.933395,0.0,,,,,,230.699997,,,Rasvjeta,,0.0
506754341,2024-02-12 16:04:18,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754316,2024-02-12 16:04:16,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754291,2024-02-12 16:04:14,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754266,2024-02-12 16:04:12,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754241,2024-02-12 16:04:10,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754216,2024-02-12 16:04:08,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754191,2024-02-12 16:04:06,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754166,2024-02-12 16:04:04,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754141,2024-02-12 16:04:02,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754116,2024-02-12 16:04:00,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506754091,2024-02-12 16:03:58,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506754066,2024-02-12 16:03:56,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506754041,2024-02-12 16:03:54,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506754016,2024-02-12 16:03:52,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506753991,2024-02-12 16:03:49,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506753966,2024-02-12 16:03:47,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506753941,2024-02-12 16:03:45,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506753916,2024-02-12 16:03:43,220.209,0.0,0.0,238.933395,0.0,,,,,,229.199997,,,Rasvjeta,,0.0
506753891,2024-02-12 16:03:41,220.209,0.0,0.0,238.933395,0.0,,,,,,229.199997,,,Rasvjeta,,0.0
506753866,2024-02-12 16:03:39,220.209,0.0,0.0,238.933395,0.0,,,,,,229.199997,,,Rasvjeta,,0.0
506753841,2024-02-12 16:03:37,220.209,0.0,0.0,238.933395,0.0,,,,,,229.0,,,Rasvjeta,,0.0
506753816,2024-02-12 16:03:35,220.209,0.0,0.0,238.933395,0.0,,,,,,229.0,,,Rasvjeta,,0.0
506753791,2024-02-12 16:03:33,220.209,,0.0,238.933395,,,,,,,,,,Rasvjeta,,
506753766,2024-02-12 16:03:31,220.209,,0.0,238.933395,,,,,,,,,,Rasvjeta,,
506753741,2024-02-12 16:03:29,220.209,,0.0,238.933395,,,,,,,,,,Rasvjeta,,
506753716,2024-02-12 16:03:27,220.209,0.0,0.0,238.933395,0.0,,,,,,228.899994,,,Rasvjeta,,0.0
506753691,2024-02-12 16:03:25,220.209,0.0,0.0,238.933395,0.0,,,,,,228.899994,,,Rasvjeta,,0.0
506753666,2024-02-12 16:03:23,220.209,0.0,0.0,238.933395,0.0,,,,,,228.899994,,,Rasvjeta,,0.0
506753641,2024-02-12 16:03:21,220.209,0.0,0.0,238.933395,0.0,,,,,,228.899994,,,Rasvjeta,,0.0
506753616,2024-02-12 16:03:19,220.209,0.0,0.0,238.933395,0.0,,,,,,229.0,,,Rasvjeta,,0.0
506753591,2024-02-12 16:03:17,220.209,0.0,0.0,238.933395,0.0,,,,,,229.0,,,Rasvjeta,,0.0
506753566,2024-02-12 16:03:14,220.209,0.0,0.0,238.933395,0.0,,,,,,229.0,,,Rasvjeta,,0.0
506753541,2024-02-12 16:03:12,220.209,0.0,0.0,238.933395,0.0,,,,,,228.899994,,,Rasvjeta,,0.0
506753516,2024-02-12 16:03:10,220.209,0.0,0.0,238.933395,0.0,,,,,,228.899994,,,Rasvjeta,,0.0
506753491,2024-02-12 16:03:08,220.209,0.0,0.0,238.933395,0.0,,,,,,228.800003,,,Rasvjeta,,0.0
506753466,2024-02-12 16:03:06,220.209,0.0,0.0,238.933395,0.0,,,,,,228.800003,,,Rasvjeta,,0.0
506753441,2024-02-12 16:03:04,220.209,0.0,0.0,238.933395,0.0,,,,,,228.600006,,,Rasvjeta,,0.0
506753416,2024-02-12 16:03:02,220.209,0.0,0.0,238.933395,0.0,,,,,,228.600006,,,Rasvjeta,,0.0
506753391,2024-02-12 16:03:00,220.209,0.0,0.0,238.933395,0.0,,,,,,228.600006,,,Rasvjeta,,0.0
506753366,2024-02-12 16:02:58,220.209,0.0,0.0,238.933395,0.0,,,,,,228.699997,,,Rasvjeta,,0.0
506753341,2024-02-12 16:02:56,220.209,0.0,0.0,238.933395,0.0,,,,,,228.699997,,,Rasvjeta,,0.0
506753316,2024-02-12 16:02:54,220.209,0.0,0.0,238.933395,0.0,,,,,,230.300003,,,Rasvjeta,,0.0
506753291,2024-02-12 16:02:52,220.209,0.0,0.0,238.933395,0.0,,,,,,230.300003,,,Rasvjeta,,0.0
506753266,2024-02-12 16:02:50,220.209,0.0,0.0,238.933395,0.0,,,,,,230.300003,,,Rasvjeta,,0.0
506753241,2024-02-12 16:02:47,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506753216,2024-02-12 16:02:45,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506753191,2024-02-12 16:02:43,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506753166,2024-02-12 16:02:41,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506753141,2024-02-12 16:02:39,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506753116,2024-02-12 16:02:37,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506753091,2024-02-12 16:02:35,220.209,0.0,0.0,238.933395,0.0,,,,,,230.399994,,,Rasvjeta,,0.0
506753066,2024-02-12 16:02:33,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506753041,2024-02-12 16:02:31,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506753016,2024-02-12 16:02:29,220.209,0.0,0.0,238.933395,0.0,,,,,,230.5,,,Rasvjeta,,0.0
506752991,2024-02-12 16:02:27,220.209,0.0,0.0,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506752966,2024-02-12 16:02:25,220.209,0.0,0.0,238.933395,0.0,,,,,,230.600006,,,Rasvjeta,,0.0
506752941,2024-02-12 16:02:23,220.209,0.0,0.0,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506752916,2024-02-12 16:02:21,220.209,0.0,0.0,238.933395,0.0,,,,,,230.800003,,,Rasvjeta,,0.0
506752891,2024-02-12 16:02:19,220.209,0.0,0.0,238.933395,0.0,,,,,,231.100006,,,Rasvjeta,,0.0
506752866,2024-02-12 16:02:17,220.209,0.0,0.0,238.933395,0.0,,,,,,231.100006,,,Rasvjeta,,0.0
506752841,2024-02-12 16:02:15,220.209,0.0,0.0,238.933395,0.0,,,,,,231.100006,,,Rasvjeta,,0.0
506752816,2024-02-12 16:02:13,220.209,0.0,0.0,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506752791,2024-02-12 16:02:11,220.209,0.0,0.0,238.933395,0.0,,,,,,231.199997,,,Rasvjeta,,0.0
506752766,2024-02-12 16:02:09,220.209,0.0,0.0,238.933395,0.0,,,,,,231.300003,,,Rasvjeta,,0.0
