id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506752338,2024-02-12 16:01:34,3751.668,46.0,118.533302,756.783264,0.36,,,,,,231.199997,,,Frizider,0.6,85.0
506752313,2024-02-12 16:01:31,3751.668,46.0,118.533302,756.783264,0.36,,,,,,231.199997,,,Frizider,0.6,85.0
506752288,2024-02-12 16:01:29,3751.668,49.0,118.533302,756.783264,0.37,,,,,,231.199997,,,Frizider,0.6,86.0
506752263,2024-02-12 16:01:27,3751.668,49.0,118.533302,756.783264,0.37,,,,,,231.199997,,,Frizider,0.6,86.0
506752238,2024-02-12 16:01:25,3751.668,49.0,118.533302,756.783264,0.37,,,,,,231.199997,,,Frizider,0.6,86.0
506752213,2024-02-12 16:01:23,3751.668,53.0,124.983307,756.783264,0.38,,,,,,231.199997,,,Frizider,0.63,86.0
506752188,2024-02-12 16:01:21,3751.668,53.0,124.983307,756.783264,0.38,,,,,,231.199997,,,Frizider,0.63,86.0
506752163,2024-02-12 16:01:19,3751.668,58.0,124.983307,756.783264,0.39,,,,,,231.0,,,Frizider,0.65,89.0
506752138,2024-02-12 16:01:17,3751.668,58.0,124.983307,756.783264,0.39,,,,,,231.0,,,Frizider,0.65,89.0
506752113,2024-02-12 16:01:15,3751.668,58.0,124.983307,756.783264,0.39,,,,,,231.0,,,Frizider,0.65,89.0
506752088,2024-02-12 16:01:13,3751.668,62.0,123.949974,756.783264,1.12,,,,,,231.0,,,Frizider,0.41,93.0
506752063,2024-02-12 16:01:11,3751.668,62.0,123.949974,756.783264,1.12,,,,,,231.0,,,Frizider,0.41,93.0
506752038,2024-02-12 16:01:09,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506752013,2024-02-12 16:01:07,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751988,2024-02-12 16:01:05,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751963,2024-02-12 16:01:03,3751.668,0.0,123.949974,756.783264,0.0,,,,,,230.899994,,,Frizider,,0.0
506751938,2024-02-12 16:01:01,3751.668,0.0,123.949974,756.783264,0.0,,,,,,230.899994,,,Frizider,,0.0
506751913,2024-02-12 16:00:59,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751888,2024-02-12 16:00:57,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751863,2024-02-12 16:00:55,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751838,2024-02-12 16:00:53,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751813,2024-02-12 16:00:51,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751788,2024-02-12 16:00:48,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.100006,,,Frizider,,0.0
506751763,2024-02-12 16:00:46,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.100006,,,Frizider,,0.0
506751738,2024-02-12 16:00:44,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751713,2024-02-12 16:00:42,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751688,2024-02-12 16:00:40,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751663,2024-02-12 16:00:38,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751638,2024-02-12 16:00:36,3751.668,0.0,123.949974,756.783264,0.0,,,,,,231.0,,,Frizider,,0.0
506751613,2024-02-12 16:00:34,3751.668,0.0,123.949974,756.783264,0.0,,,,,,230.800003,,,Frizider,,0.0
506751588,2024-02-12 16:00:32,3751.668,0.0,123.949974,756.783264,0.0,,,,,,230.800003,,,Frizider,,0.0
506751563,2024-02-12 16:00:30,3751.668,0.0,123.949974,756.783264,0.0,,,,,,230.800003,,,Frizider,,0.0
506751538,2024-02-12 16:00:28,3751.668,0.0,123.949974,756.783264,0.0,,,,,,230.800003,,,Frizider,,0.0
506751513,2024-02-12 16:00:26,3751.668,0.0,123.949974,756.783264,0.0,,,,,,230.800003,,,Frizider,,0.0
506751488,2024-02-12 16:00:24,3751.668,0.0,123.949974,756.783264,0.0,,,,,,230.600006,,,Frizider,,0.0
506751463,2024-02-12 16:00:21,3751.668,0.0,124.883308,756.783264,0.0,,,,,,230.600006,,,Frizider,,0.0
506751438,2024-02-12 16:00:19,3751.668,0.0,124.883308,756.783264,0.0,,,,,,230.699997,,,Frizider,,0.0
506751413,2024-02-12 16:00:17,3751.668,0.0,124.883308,756.783264,0.0,,,,,,230.699997,,,Frizider,,0.0
506751388,2024-02-12 16:00:15,3751.668,0.0,124.883308,756.783264,0.0,,,,,,230.699997,,,Frizider,,0.0
506751363,2024-02-12 16:00:13,3751.668,0.0,124.883308,756.783264,0.0,,,,,,230.800003,,,Frizider,,0.0
506751338,2024-02-12 16:00:11,3751.668,0.0,125.816643,756.783264,0.0,,,,,,230.800003,,,Frizider,,0.0
506751313,2024-02-12 16:00:09,3751.668,0.0,125.816643,756.783264,0.0,,,,,,231.100006,,,Frizider,,0.0
506751288,2024-02-12 16:00:07,3751.668,0.0,125.816643,756.783264,0.0,,,,,,231.100006,,,Frizider,,0.0
506751263,2024-02-12 16:00:05,3751.668,0.0,125.816643,756.783264,0.0,,,,,,231.100006,,,Frizider,,0.0
506751238,2024-02-12 16:00:03,3751.668,0.0,125.816643,756.783264,0.0,,,,,,231.199997,,,Frizider,,0.0
506751213,2024-02-12 16:00:01,3751.668,0.0,126.749977,756.783264,0.0,,,,,,231.199997,,,Frizider,,0.0
